gene,gene_effect,z_score,mean,stddev
FGF18,0.02128084938399038,-0.38332423442774655,0.06605455087472363,0.11680373289618537
TMEM115,-0.10149275488418434,-0.38332210468342354,-0.057554983358597725,0.11462363111533513
HAVCR2,-0.029080028143039047,-0.38324235500222414,0.010050434116104012,0.10210369952171901
USHBP1,-0.14867163046502752,-0.38318654666767504,-0.09760261262340846,0.13327455852960704
RAD21,-1.6521857249840413,-0.3830357738227623,-1.5202552855695302,0.34443372768507446
CPEB2,0.021318952907235802,-0.3829423488839066,0.06821360945371056,0.12245878964066055
NRBP2,-0.16030864472425876,-0.38291941921804135,-0.1071166633938944,0.13891168392291922
KLK10,0.020595210725124644,-0.3827360458463444,0.07108601050523468,0.1319206809185158
H4C7,-0.2661153645118699,-0.3826218755346433,-0.21144126812291356,0.14289328416614813
KDM3A,-0.03973220533594502,-0.3825010474794836,0.009375940297599116,0.12838695725709923
C5orf52,-0.07227041267645615,-0.3824741910084321,-0.021904255790502765,0.13168511253833334
PAFAH1B3,-0.12767210435875534,-0.38238084345590057,-0.05232097129319524,0.1970578138395948
ZNF106,-0.19513596803612598,-0.38236900085343967,-0.14020269507684888,0.14366560269443177
SLC22A16,0.03376406052996539,-0.38225409452068076,0.07084055038603922,0.09699435633924364
SRPRB,-0.6522434254143229,-0.3822431862170846,-0.5784353649294319,0.19309189318805461
RPS6KC1,-0.11492726492027905,-0.382232900960597,-0.06976537485641243,0.11815280670598838
FAM120AOS,-0.0880323394843408,-0.38209519190424623,-0.03983117792198774,0.12614961555033744
TUSC3,-0.05038666894124115,-0.3820550516225875,0.005253959389886697,0.14563510702141522
ABLIM3,-0.0009460809244519822,-0.38197813727255736,0.04254784895643282,0.11386497193646994
NDUFB4,-0.6392196117692254,-0.3819034149962558,-0.5217749185255885,0.30752459557029166
CENPA,-1.262469009616528,-0.38185071265929393,-1.0996301075279322,0.42644650563710945
UNC13D,-0.1952754413939606,-0.38159598088372176,-0.13750593338258726,0.1513891940831961
TRAF3,-0.10819452681982852,-0.3813799072079986,-0.02669315395611029,0.21370127613793946
PDP2,-0.14471666434165253,-0.38127746553159525,-0.10003153613658662,0.11719845058968742
FOXA1,-0.2763181562561342,-0.3812262272267593,-0.15658341163500766,0.314077930818507
TAS2R8,0.0748163767882944,-0.3812198002512776,0.1211102167436047,0.12143608470702762
BAIAP2,-0.1579952061463777,-0.3811571739502558,-0.11059709061670328,0.12435320326900172
ZNF709,0.12590468525464787,-0.38114970817463645,0.1672266992613761,0.10841412998746193
PHLPP2,-0.06253268237506898,-0.3811284976594885,-0.021122378578781933,0.10865181703962803
OR5I1,0.04400289654341526,-0.38110204639501405,0.09850976127480392,0.14302432969591572
OXA1L,-0.686717579244967,-0.3810290353461182,-0.5845436052924959,0.2681527245283513
CARNS1,-0.19231395602116372,-0.380964950092969,-0.13919088812797428,0.1394434524231836
MTPAP,-0.8621415217373849,-0.3809381824959951,-0.7165580363775887,0.38217089294094775
ZNF395,0.009186872002792196,-0.3808951558493188,0.05580126817301247,0.1223811735444092
SWAP70,0.030928473690148194,-0.3805063686192439,0.07915423662947088,0.1267410138608747
TAS2R46,-0.14655939604828155,-0.3804282221755577,-0.08491745201515752,0.1620330470768225
L2HGDH,-0.012959402473219563,-0.38042009861480197,0.03705134472076857,0.13146189535224057
S100A6,-0.08573461204742827,-0.3803567671314548,-0.036979143166732696,0.12818351898507235
PHF11,0.05943630821408348,-0.3802659595317232,0.09937889968949312,0.10503856701924297
GRIK5,-0.13738345631974808,-0.38018892155287426,-0.09004841988076644,0.12450398671703164
WFDC2,-0.04309760775598282,-0.38018577498400113,-0.00318387943371895,0.10498480203248928
HFM1,-0.09257872895565142,-0.380141673097297,-0.044246885218971986,0.12714166100991756
IGSF5,0.06079510626726223,-0.3799592806622357,0.102098944947004,0.10870596082757289
KRTAP25-1,0.1426253502781921,-0.37987395575927646,0.18267384720217653,0.10542575061229756
MLF1,0.011131025240167243,-0.37976122912320665,0.05211926572085847,0.1079316089620969
EEF1B2,-1.1730963398239604,-0.3795512888843933,-1.0335331979092601,0.36770561977253496
PCNX2,-0.17365401601459182,-0.37947921889476377,-0.11883843135611433,0.14444950323795944
WDR53,-0.12150561351716063,-0.37943837872539043,-0.0767422708435747,0.1179726279243417
MAP6,-0.11785784263629194,-0.37943806469895563,-0.06781813857838927,0.13187845056505845
CCT2,-1.6458959651887917,-0.3793367380023218,-1.5245701058259757,0.31983682888651116
TSLP,-0.001539499201833161,-0.37902722789449206,0.040519606757118506,0.11096592240243873
PIRT,0.08411634715586411,-0.3789275173248594,0.12418592914856552,0.10574471412259366
KRT6C,-0.0165776008783314,-0.3789189111455378,0.034993141762857574,0.13609968023311808
CHRNB1,-0.06519049936767252,-0.3788848832016513,-0.02898195405121742,0.09556608595857878
MFSD10,-0.042422495489079615,-0.37885317637609794,0.003077485233158535,0.12009924572222425
ICE1,-0.8678783590397322,-0.37869587095304924,-0.7523765841184495,0.3049987702020722
ABHD17C,0.014366813768205693,-0.37867800893198245,0.07069981154665936,0.14876226358465963
TTYH1,-0.025611997488641403,-0.37859947616511885,0.017737225394231285,0.11449889820757903
VIT,-0.07015922290630458,-0.3785817683080238,-0.02484100102626691,0.11970524117570715
PPP2CA,-1.2549534166220306,-0.3784821349975888,-1.036534505216603,0.577091733555189
BLOC1S1,-0.012918042409709556,-0.3784158580871728,0.036336975184677,0.13016108215803168
POLR1D,-0.24246157996982104,-0.3784034592679376,-0.1793774876971453,0.1667111933773511
NKAPD1,-0.41349284323923713,-0.37820538157998174,-0.3455497475317613,0.1796460310100252
UBE4B,-0.39556405936153927,-0.37814153018236585,-0.3046994399733007,0.2402926209782285
MACC1,0.0029714871675384016,-0.37796677766208525,0.050535255453902375,0.125841134981677
CD99L2,0.027354945105520126,-0.37796531031331293,0.06357836604892442,0.0958379511425983
BAIAP3,-0.14462345183834413,-0.3779260699465729,-0.1006483048759858,0.11635912539342695
SHE,-0.24557758038893146,-0.37775884236275287,-0.19494414644489277,0.13403639641455858
ASGR2,0.022635914138159276,-0.37759456547498005,0.061366206300158724,0.10257110589841308
PRSS57,0.09525007348571934,-0.37756742508246977,0.13927695732499337,0.1166066797993961
SPANXN2,0.0032703882869521417,-0.37748554688861946,0.06671383317130981,0.16806854039123578
SUCLG2,-0.06829510954379589,-0.37747502188166837,-0.020319281030670294,0.12709669708467533
RFX8,-0.11392492186305966,-0.3773516043226857,-0.0671063989529357,0.12407134983342462
EIF2S2,-1.5715430753415105,-0.3773289944505735,-1.4400862702630008,0.3483877650852756
HNRNPLL,-0.07340428953378927,-0.37729891091034967,-0.027502664430787388,0.12165851470986253
C8orf76,-0.13979591680855824,-0.3772708768807851,-0.08620046962234679,0.14206091821698508
KDM4B,-0.07346302955865755,-0.37712021576186006,-0.028661040671213275,0.11880028440515998
PODXL2,-0.05681395644472046,-0.37710861574247034,0.024255117162090282,0.21497539494608972
CS,-0.505691890819599,-0.3770895489441709,-0.43089300214252746,0.1983584241104112
ARAP1,-0.09403915989090898,-0.3769983249466133,-0.03979665098599299,0.14387997324019217
HOMER3,-0.25863948143270155,-0.37683860073841163,-0.20292639269462423,0.1478433701561041
ATPAF1,-0.11105703864279926,-0.376562850050378,-0.06296936301207205,0.1277015925078479
MEAK7,-0.15815060557338437,-0.37656181298791536,-0.107457873971801,0.13461994778320818
ARID3B,-0.2559020046701342,-0.37656008904288185,-0.19354261549463658,0.165602757674078
JAK1,-0.12534087151567483,-0.37649999486070995,-0.049145814595779186,0.20237731197867556
DMRT2,0.23714692304425156,-0.3764418371912822,0.28747086835200336,0.13368318910360802
SCUBE2,0.048657557970370115,-0.3764077705291582,0.08851024738559743,0.10587637274119491
DCBLD2,0.01700936263371925,-0.37636903283649503,0.05865670114654809,0.1106555929932779
PHF1,-0.11431783425682601,-0.37633472143521585,-0.07353578182598666,0.10836643580297381
SAMSN1,0.06429719124246562,-0.37631025565022574,0.10547686451047299,0.10943011158931369
KBTBD2,-0.2676929928699584,-0.3762627149259162,-0.19662775920175507,0.18887131477323135
TLCD1,-0.4519817617422362,-0.37621059104942517,-0.3867192701628936,0.1734732969566204
BPNT1,-0.3089592847547831,-0.3760896330318741,-0.24785279878463543,0.16247851736176105
TMPRSS13,-0.06949567889124988,-0.3760842024593816,-0.029977977028535163,0.10507673974150182
HACE1,-0.08463819432738919,-0.3759850321528848,-0.03550085608488154,0.1306896127251342
DEUP1,0.04308371107509944,-0.37590678923631543,0.09391497520164893,0.13522305417738598
PAG1,-0.0709319653460974,-0.3758637747287554,-0.029873674247922585,0.10923715946769492
MAP3K3,-0.20860175291012495,-0.37586146074771704,-0.1577397038382207,0.13532126696555224
FGFBP3,-0.19973866177143257,-0.3756493964552011,-0.11157176687792564,0.23470527498643662
GART,-0.5049396950161353,-0.375563866632272,-0.36540514829661275,0.37153347038080703
TIGD7,-0.06615257382277724,-0.37546091379927665,-0.024288467288719643,0.11150057168517512
NDUFAF6,-0.2774800430859541,-0.3751854805800015,-0.18669957826737443,0.24196156172739303
KRT6B,-0.0653258360347958,-0.37516471037997673,-0.005569694433232983,0.1592797508620686
GKN1,-0.019052509848178235,-0.3751317845095907,0.02387677745505558,0.1144378831011486
FBXL2,-0.09057870193420926,-0.3751115964194061,-0.04548836292251146,0.12020513213162047
OCM2,-0.0786096068017134,-0.37503692612598044,-0.02937296632416502,0.1312847803712242
RANGRF,-0.07723743364654678,-0.3749702993308583,-0.03520581502157251,0.11209319431427103
B3GNT8,-0.009857040456455114,-0.3749394598970846,0.03255740205002576,0.11312344269691704
PLCB1,0.05575101162496254,-0.37476385935378287,0.09596906455167174,0.10731571874635525
NPBWR1,-0.032850296995082115,-0.3747152567034333,0.014734718564973015,0.12698980014501005
GBGT1,-0.08883171214590593,-0.37443489318532297,-0.044403885344603794,0.11865300913425558
EFEMP1,-0.020533703152079887,-0.37442791454757374,0.02023093931321831,0.10887180384121375
TNKS2,-0.023747036481440973,-0.3743397542568256,0.02474072057717175,0.12952874095586017
CHST11,-0.10137037643741204,-0.3740265162958746,-0.06213642024603212,0.10489618912564957
RAB3IL1,-0.06506895351825338,-0.37397836818600577,-0.025113337919406287,0.10683937627904284
FBXO24,-0.03730557926207183,-0.3739666028771019,0.008525722057664806,0.12255453018300233
UBE3D,-0.296680573352261,-0.3739391333249611,-0.20939825007867463,0.23341318277521964
CYTH4,-0.11107536721673206,-0.37386121639625747,-0.06799612704146756,0.115227892827494
ZSWIM6,-0.03576151152970418,-0.373856018684067,0.01463520847770899,0.1348024840814499
ZNF34,-0.15197034510606225,-0.3735903455756264,-0.09763332202516284,0.14544546914663214
ARFGAP2,-0.03998516714338206,-0.3735523491668973,0.017644648726545344,0.1542750728203273
SLC26A5,-0.14229494540525825,-0.3734312500187632,-0.08314918105245828,0.15838461390102776
NUDT1,-0.06715573599267341,-0.3734071478983897,-0.0075238386925646035,0.15969672148947625
UPF1,-1.3043257109789175,-0.3733010557972892,-1.1948827305369838,0.29317618780420396
HRC,0.04819554731979958,-0.3732660045418582,0.08594113855656872,0.10112249917615075
PDE6C,-0.019592401708493436,-0.3732127139004645,0.026998782613640557,0.12483814882726589
ANKRD1,-0.03740667867725559,-0.3731864087564743,0.0062155240354841166,0.11689118812793023
DNAH9,-0.09269390548691026,-0.3731314900080914,-0.05455333921207228,0.10221749516239138
GSTA5,-0.08353847425754589,-0.3729934595203008,-0.03817774365800292,0.12161267025400518
LRRC4B,-0.07196055766889675,-0.37284816694113376,-0.02324742663779774,0.1306513893597604
CXCL14,-0.09367714116915715,-0.3728364937619304,-0.03933275718899135,0.14575929365666296
PTGS1,0.049611779312062676,-0.3727964399684,0.08392584266692468,0.09204504033828925
NAT14,-0.05557244358534197,-0.3723674318010572,0.00156108746356024,0.15343321184820116
KDELR3,-0.08016741788252042,-0.37232867182568313,-0.028670961852324192,0.13830913364175684
MED17,-1.1930547589555807,-0.3722219733169197,-1.093960632007634,0.2662232056450231
TFAP4,-0.454935649025055,-0.3721512595348089,-0.356577525314854,0.26429609248978286
GFOD1,0.05222336594210329,-0.3719816943375605,0.09107617363579128,0.10444817120067851
IL20RB,0.05402750678314811,-0.37179188547997344,0.09029193573607783,0.09753959236123
TFG,-0.2225046803064586,-0.37171599202961647,-0.1491732005037433,0.19727824838074925
AHSA1,-0.1363946417135581,-0.3717061092646438,-0.08634312294577691,0.13465347359181012
ATP11A,-0.03027662959818959,-0.37168024343063355,0.013653911479058064,0.11819444765685101
CAPN14,0.014772681466059166,-0.371631589932749,0.05234097338929784,0.10109014664236991
TRIM27,-0.00879551011705295,-0.3715115915890345,0.03799109528889755,0.1259357889906858
ARID3C,-0.11646823571359705,-0.3714942804330117,-0.06567094432990693,0.13673774822180593
LRFN3,-0.15155769258707422,-0.3714737054003848,-0.09516898526113647,0.1517973049133058
SSBP2,-0.09756905620536702,-0.37116521762090066,-0.050455695521477904,0.12693366308911408
HPCAL4,-0.19233011192572952,-0.37114773100882564,-0.13713645985017633,0.14871073554869912
PLAC8L1,-0.14364373720444742,-0.37109153994342886,-0.09062464356451752,0.14287335585179983
CIMIP4,-0.07291136532461792,-0.37097950207375135,-0.024131674604555654,0.13148891097051713
DHRS12,-0.11259425548942548,-0.37091983623206,-0.07412129377102615,0.10372311739706835
LGALS8,0.06914545770238352,-0.3707456734753671,0.11453770445588421,0.12243500059756361
CPM,-0.18528527457406746,-0.370643632790131,-0.13664349565410552,0.1312359760608765
OR14I1,0.015048514346898807,-0.3705502133303717,0.06189210604606447,0.12641631286122426
ANO8,-0.10934990720324489,-0.3704324352349085,-0.06197958019046651,0.12787845368545722
USP27X,0.004556240292203924,-0.3703018996282356,0.04614336343907066,0.11230599461849401
THAP6,-0.11444866479643798,-0.37026182227105175,-0.06679767523667493,0.12869538983924714
STK38L,-0.003595852396673996,-0.3701318258951111,0.0504508661480084,0.14602018730482877
SNTG2,0.09714451173665817,-0.3697796715097387,0.13503999924968849,0.10248126231036549
OTUD6B,-0.03543888049552632,-0.36972459845788674,0.0217358006793999,0.15464126924040372
TMEM150B,0.03941059483976949,-0.36965719664617325,0.07591298019415776,0.09874658382297763
KLF6,-0.030141385197801962,-0.3695629923921417,0.043187332000633474,0.19842007643618886
HDDC3,-0.09921579754947797,-0.36928394880786247,-0.04844936570087027,0.13747261968058447
RREB1,-0.18382020096360546,-0.3692522359150161,-0.1041402614864191,0.21578729044046957
ZC2HC1B,0.02638996577249829,-0.36921811035283675,0.06647585099524664,0.1085696613972727
KRTAP17-1,-0.29911011131104154,-0.3692088126151064,-0.2506628923429423,0.13121902108713906
NID2,0.014164229932382887,-0.36917087568588863,0.057191555493891134,0.11655124603631604
CCDC182,-0.12285162427057988,-0.36908017058790427,-0.07599916072837073,0.12694386552270828
FNDC8,-0.1283678166600583,-0.3690109475953313,-0.08162919563871796,0.12665917183734982
CDK17,-0.020218101088075917,-0.368835334692999,0.024218227408402453,0.12047741720154077
CHRDL2,-0.11349719368960848,-0.3687721245586734,-0.0689484654094704,0.12080286256303019
ADAMTS17,-0.02656362059889466,-0.36876673068832966,0.01596565695300556,0.11532840143284147
OR2B6,-0.1662082740963357,-0.3687636617278668,-0.12488314195994865,0.11206400311450262
C4orf46,-0.1536775390558137,-0.36859550159044724,-0.09226094780002957,0.16662327942359195
SLC5A8,-0.04223073642052917,-0.36850452887696916,0.004424808298675569,0.12660779193512003
CALCOCO2,-0.04102675927852246,-0.3682682753164301,0.006263004678845786,0.12841118045461583
ZNF439,0.05579948796468482,-0.36824921541685623,0.09986565643083857,0.1196639846639485
ERMAP,-0.12275799178208716,-0.3682408271928834,-0.07557645735886666,0.1281268423789059
SPINK4,-0.022281264793304497,-0.3682202919218751,0.02088031533150919,0.117216734307438
DLG3,0.058041176917088905,-0.368141817755529,0.09545143283967582,0.10161914272784366
TNFSF9,-0.05917595823949468,-0.36811337873078115,-0.009062553687308109,0.1361357870908487
SLC10A6,-0.04946135890913975,-0.36791809642059137,-0.009555277961853634,0.10846457767509987
DDX47,-1.6774792245004826,-0.36788374193142276,-1.5471030878700662,0.3543949399501318
SLC6A7,-0.16608913460983252,-0.36786614453733474,-0.11952511556290155,0.12657870189575215
PHF21B,-0.11707708027061468,-0.367865158334237,-0.06869438181523155,0.13152291637095817
ZFPL1,-0.1299108111189322,-0.3678508861128552,-0.08297229919867379,0.1276020085645733
ZNF576,-0.04292499168458949,-0.3678432978205387,-0.004397057098468208,0.10474007495691297
ZBTB44,0.017486227919568192,-0.3678058559324109,0.060903961213603135,0.11804524749604181
NRG4,0.01153183796448281,-0.3677275947926829,0.05230401701644992,0.11087603875622554
GNAI2,-0.1869299946503742,-0.36768625975863006,-0.12193806073462195,0.1767592130269339
RBM38,-0.14381783921157518,-0.3675607135486972,-0.09448234193840173,0.1342240763351797
IGSF21,-0.026955100974328617,-0.3671844372182781,0.013722872919267801,0.11078349126603862
OR5M9,-0.07195876183399896,-0.3671274325109485,-0.03759324491629572,0.0936065079165077
KRTAP19-5,-0.022568278997587544,-0.36706910287734573,0.01202557284640315,0.09424343147603477
RSL1D1,-1.5057524592308162,-0.3670107806046618,-1.390338021869342,0.31447151816991686
ALPP,0.11705582645708458,-0.36696920428864244,0.1616995095235259,0.12165512131455722
SPATA19,0.053219565362547905,-0.3668995335530755,0.12077093582167425,0.1841140810536201
