gene,gene_effect,z_score,mean,stddev
FABP4,-0.11879294809100001,-0.46243834113810867,-0.05185981177923669,0.14473959089774852
SPCS1,0.0171378172044,-0.46218995842531796,0.0763825892501315,0.12818273302080935
ANKRD46,-0.0656814074519,-0.4619040096848773,0.0021714795547071023,0.14689824202413412
ENAH,-0.234876643066,-0.46187075386213516,-0.1456875658647536,0.19310397217284872
PGAM2,-0.14552811261600002,-0.46169437312332917,-0.08014249142948597,0.1416210051341649
LCN8,-0.0903881069087,-0.4615800042624038,-0.01912965042478978,0.15437942680766661
TVP23C,0.06286535769809999,-0.461470635569862,0.11936645199838149,0.12243703053935227
CCDC34,-0.18583592139600003,-0.4613964085629612,-0.10896222053281773,0.1666109649674316
METTL2B,-0.23411330741,-0.46124416325850887,-0.14455469376608632,0.19416747306072613
TBC1D1,-0.163996659584,-0.4609314239880656,-0.09087235893549718,0.15864464179035048
SLC25A43,-0.00730119802852,-0.46089805564761455,0.06812440334770811,0.16364920713376954
ATP6V1A,-0.561637139734,-0.46084488758810743,-0.4426688769950495,0.25815250628380976
GNA12,-0.0637314448506,-0.4607552326053253,0.009079865486564125,0.15802600857174204
MAMDC4,-0.056099094543300004,-0.4602682320072843,0.01953659372227274,0.16432958654503818
RXFP2,-0.154400735597,-0.460169878073029,-0.08521853678332704,0.1503405635835506
PDZD8,-0.049807994071000006,-0.4600186035420146,0.04572961777055596,0.20768206134696088
KBTBD11,-0.044862071953300005,-0.45924615800811375,0.010004390558832803,0.11947070553644883
RALGPS2,-0.22787713511100002,-0.45881480542628555,-0.10149463400822699,0.27545427830157065
AKIP1,-0.0013721785459,-0.4585693164948127,0.05439132096430692,0.12160320698394941
OSGIN2,-0.120507497268,-0.4582474080160493,-0.04800778800926804,0.15821084416519557
TFE3,-0.087186805075,-0.45803357361359504,-0.020469494049212243,0.14566030716794492
IMP4,-0.595708418811,-0.4577642543392991,-0.48885230781998074,0.2334304393103978
PRDM15,-0.0337140741231,-0.45776320709761115,0.016431815606181142,0.10954547886717396
COQ10A,0.008185720598789999,-0.4577483407109413,0.0791454554998478,0.15501909802851133
KIRREL2,-0.295126482413,-0.45763581324116737,-0.21643598142251277,0.1719500500478062
GPR61,-0.045801490793699995,-0.45753440701886633,0.01743026604358519,0.13820109672031253
ARSD,-0.0984616481437,-0.4573765174005734,-0.031393479870069824,0.1466366674327782
ASB4,-0.17853392722,-0.45734477024126313,-0.1009181262436148,0.16970960646481323
DIRAS3,-0.0021927250925900003,-0.457241812186837,0.06486336385981227,0.14665344936784122
OSMR,-0.155051165345,-0.4571689925373611,-0.08544059024710265,0.15226442789032454
DIXDC1,-0.12062500603700001,-0.45703289701621236,-0.040079769302196804,0.17623509655574318
TRPC4AP,-0.241709664047,-0.4570328376633096,-0.16027708498287815,0.1781766480510799
COX8A,-0.108305621053,-0.4570168874350819,-0.030024025160650048,0.17128819097187006
GRM8,-0.146279414513,-0.45681262979698034,-0.06062938037824889,0.18749489078884762
UROC1,0.07756281087780001,-0.4567076931186575,0.15751624934651615,0.17506479455765023
NRK,-0.0512082496748,-0.45660938131286355,0.032290962433686995,0.18286792940698315
WNK2,-0.12330588482100001,-0.4564852418761502,-0.06550707073984273,0.1266170486555155
ITGA6,-0.046367452322000006,-0.4564050402281698,0.01907346598320307,0.14338342598602177
FBXO4,0.026519164300199998,-0.4561473135753964,0.10835261820538843,0.1794013720343049
FOSL2,-0.176569594137,-0.4560052014842859,-0.09699263599606678,0.17450888253448016
CKMT1A,-0.0633246027695,-0.4557780930407703,0.04650836008951992,0.24097903022556005
ZNF827,-0.0677780823708,-0.4554498638124408,0.017768813427359673,0.18782944643362287
HDGFL2,-0.122456274112,-0.4552785066939076,-0.03418803789870696,0.1938774506494273
HAGH,-0.162795371611,-0.45527141595962245,-0.07954534590308075,0.18285801126443352
DPM2,-0.271847205266,-0.4551978298955233,-0.19502036200285977,0.16877682233409033
BCL2L11,-0.105416063989,-0.4548311158428433,-0.03618755490102107,0.15220706472487533
PRSS16,-0.4933106712,-0.4547980010082204,-0.400855960847296,0.20328741583680107
POU3F1,-0.037428192928900005,-0.4547227559523481,0.043218784199929916,0.177354170366792
ZNF391,0.0189962737097,-0.45464029324579913,0.07749991074818786,0.12868115278743705
SERPINA11,-0.0942214146838,-0.454411791889667,-0.02479184074334903,0.1527899917643615
NBN,-0.0995396200663,-0.454390031454425,-0.04480941468862276,0.12044763658765836
TBC1D31,-0.131665870501,-0.45417591929471335,-0.054465228899425434,0.16997960112341254
SPDEF,-0.237883282249,-0.4540394018596161,-0.13106047379607583,0.23527211078027227
ZC3H14,-0.23377482288000004,-0.4536946755667053,-0.15848193866309054,0.16595496546848812
TCEA3,-0.251683294334,-0.4536080553273626,-0.14824150507069553,0.22804222290243936
DNASE1L3,-0.21034330245900001,-0.4535858174463555,-0.12963791844119998,0.17792748563472194
ADCK1,-0.133745776023,-0.45348287367724327,-0.04370113783787135,0.1985623788941939
ENTREP1,0.142950156933,-0.4532545805161703,0.2062270000032447,0.139605523673218
CRTAM,0.0659444045784,-0.4531973021818958,0.13490953768113909,0.1521746329263433
LRWD1,-0.133569661861,-0.4527393255730818,-0.0372047133041255,0.21284863742484667
IL17B,-0.250519789619,-0.4525703516275754,-0.1813330877564786,0.15287502067624575
TCF23,-0.151924458581,-0.45256912766214996,-0.07273056730721908,0.17498739183310008
ONECUT2,-0.128638786327,-0.4525157399077316,-0.06372818281730662,0.14344385793724812
BHLHE23,-0.0406417204028,-0.452428695732242,0.03408205036659311,0.1651614309044986
SDC3,0.04793011804740001,-0.45227882485385384,0.10145308161797865,0.1183406355313532
KRT85,-0.07982141014260001,-0.45175819059331473,0.0013929841499612811,0.17977403837636835
CCR1,-0.060544936400699995,-0.4516932198742336,0.01322441533687865,0.1633173766879177
OR1J4,-0.522431272721,-0.4516538806769715,-0.4370588781948003,0.18902172255940178
CLECL1P,-0.0440393563518,-0.4513766498066993,0.032852049384749,0.17034865620425318
HOXB5,-0.102017660634,-0.451101899623826,-0.051024985419605706,0.11304025821420194
GPR20,-0.0777772600541,-0.450984030118893,-0.016486675876648968,0.1359041120841751
PVR,-0.0826582626247,-0.4509499245407987,-0.00726708090659635,0.1671830454232237
COL6A5,-0.113063234726,-0.45067693072424814,-0.042747286467830006,0.15602295894127674
CFL1,-0.473410118653,-0.4504891222736955,-0.32081580541665194,0.3387302948985283
ASB17,0.060079624031600005,-0.45028643012380376,0.1471108048037434,0.19327959927243343
CDCP1,-0.0637786487526,-0.4502851136223849,-0.0012842727989321864,0.1387884566090196
IQSEC3,-0.235597533893,-0.4500007277117473,-0.15848001019630858,0.1713719977495011
GRB7,-0.149905319056,-0.4498516140838817,-0.07196980225875936,0.17324716497006581
RAB27B,-0.0236688467844,-0.4498158701014249,0.0637989238625866,0.1944523892126445
IFT56,-0.0465831253988,-0.4497471530755841,0.03680817932068284,0.18541819364328063
ANTXRL,0.00945647817292,-0.4494991847512567,0.06718038645872587,0.12841827136516176
CYP4F11,-0.036338597031199994,-0.44929331812610385,0.03265255787443567,0.15355482069793838
PRKAG1,-0.442168526531,-0.44885796248344006,-0.3361001125746094,0.2363073016896827
HS6ST1,-0.00510056074573,-0.4487593506634786,0.06725631381164485,0.1612375863598099
RAB26,-0.012554419680700002,-0.4485439592141727,0.04668865861551348,0.13207864486683643
SLFN5,-0.22746066274,-0.4484373456709787,-0.16465145245669516,0.14006239865978595
GIMAP1,-0.0949290210513,-0.4481900835780671,-0.027946066038298845,0.14945211299244165
GPR21,-0.0654593599055,-0.44807003876867446,-0.007649799319971545,0.1290190273475836
PRICKLE1,-0.100347733569,-0.4479841221664197,-0.03657785216078142,0.1423485303448522
LRP1B,-0.0247762603725,-0.4476446633224039,0.047849050771076665,0.1622387511660566
GPRIN3,-0.119935680288,-0.44757489975982395,-0.04614541403383916,0.16486685534367077
ARHGAP36,-0.202713023336,-0.4473480884347304,-0.1177312913125668,0.1899677996183778
LZTS2,-0.157047837226,-0.4473027040864576,-0.09488455914792517,0.13897362459507845
ST18,-0.17857882530299998,-0.4471941765202044,-0.11139586961594355,0.15023217925115598
CBX8,-0.059138220473800004,-0.44717484365160387,-0.002662345893760607,0.12629483832064586
TLR3,-0.167448074197,-0.4471518590362454,-0.09175691304446848,0.1692739493819171
MTA3,0.00825483126703,-0.44714170123831015,0.07305084358003786,0.1449115842551978
AJUBA,-0.187765432475,-0.4469698731574749,-0.10106610006845779,0.1939713112968502
INO80E,-0.165334500183,-0.44692183749905007,-0.11065423705499122,0.12234860447633643
TTC21A,-0.239881744692,-0.4469030559523214,-0.14811336395224775,0.20534292508741026
CACNG1,-0.0535345153333,-0.4464125594258348,0.01687078822532839,0.15771353666478832
INPP5K,-0.043613067749699995,-0.44613124842350876,0.010147142800993603,0.12050312714176764
RBAK,-0.421114042747,-0.4461143800238902,-0.3185542962096319,0.22989563020110637
SUSD6,-0.264887065135,-0.4461100345203705,-0.19031591774648576,0.16715864163129268
PRUNE1,-0.6597283004410001,-0.446097057223727,-0.5482509565133814,0.24989482024695456
MDH1B,-0.165045526518,-0.4460668670717755,-0.10861179016892726,0.1265140733709597
HSPB2,-0.00548080075721,-0.44606155374294154,0.08305250845861457,0.1984777851239001
SLC5A4,-0.17815191291700003,-0.445664170621308,-0.0962856892114788,0.18369487408285512
SIX6,-0.108812667871,-0.4456066245474878,-0.047431323050275725,0.13774782832965476
TNPO3,-0.0945341007074,-0.44559751489072347,-0.018620144787800868,0.17036440595548644
PLA2G12B,-0.0396381765539,-0.44543975795088747,0.04842095586378493,0.1976903292664639
ARL2BP,-0.289539878794,-0.4453750896454448,-0.2152030511988986,0.1669083640359851
TSPAN3,-0.329857814206,-0.44536474008574756,-0.22404802604040466,0.2375800745816192
LYPLA1,-0.099065690855,-0.44535620507609236,-0.029701915745870455,0.15574898096968973
PRSS37,-0.193043721679,-0.44505307920779735,-0.12468500113305134,0.15359678146172684
PLS3,-0.07081716568429999,-0.44496241471896564,-0.007347933547952629,0.14263953546825742
RAB42,-0.025784100554200003,-0.4440800170494093,0.03831639102264093,0.14434446297030512
VEGFA,-0.237691056723,-0.4440769713007879,-0.15037137339854514,0.19663186557203927
PNPLA7,-0.0158333311446,-0.44397897137968234,0.03418883875713082,0.11266788097257159
HP1BP3,0.079878670862,-0.44389798453881724,0.13458775454392552,0.12324697472723356
EFHD1,-0.271458487404,-0.4438950573538184,-0.18793728938372295,0.1881552782276291
TTF2,-0.107842138396,-0.4438161458455963,-0.04766468947918412,0.13559094115911596
MYCBP2,0.023322585591599998,-0.44378213646225156,0.09585915931350075,0.16345086420140476
OR2M7,-0.138589650223,-0.44376231165166163,-0.0670879418745217,0.1611261399877615
TRIM40,-0.172160039183,-0.4437223038034148,-0.0951737878808512,0.17350097266297554
EFNB1,-0.133085184237,-0.4434267675129609,-0.01253283160642987,0.2718653032759158
ALKBH7,-0.031965826137200004,-0.4431276150419722,0.0358670202520385,0.153077452378619
PLCD3,-0.14014872352,-0.4428840294724733,-0.04102557757912406,0.22381287051362678
CIBAR1,0.022150869688499997,-0.4428555126250583,0.08774089260851792,0.14810704857489135
SEMA3D,-0.103451290436,-0.44284221754554104,-0.024986417088753318,0.17718471780341832
CDRT4,-0.147205047987,-0.4428209941300239,-0.08063605753289312,0.15032934602590334
PSTK,-0.055695097019100005,-0.442803315046896,0.012895032193103888,0.154899764481076
SHC2,-0.195509025767,-0.44253849874933754,-0.10209288613957283,0.21109155450075293
PTPRH,-0.35421711924099997,-0.4423425939118321,-0.2697332006151783,0.19099204957563057
RAB2A,-0.155335811573,-0.44232652951634155,-0.059979345426396824,0.21557935096244385
HFE,-0.11104557669399999,-0.44229109419039303,-0.04290024960060606,0.1540734778260297
WNT16,-0.184435170454,-0.44206707922560456,-0.11433484986943754,0.1585739447220576
ZNF800,-0.14410392166400002,-0.4420561568312332,-0.06383688899393737,0.18157655182417634
PAQR4,-0.0506837301922,-0.4419310619573228,0.018610164935962657,0.15679797392212805
ARK2N,-0.171438369894,-0.44192688854595835,-0.09045178480433674,0.18325788085927028
GOLGA7,-0.049053789971599995,-0.44143942049382,0.028267404321424924,0.17515697670708452
ZNF567,-0.22579105651700002,-0.44129428941282645,-0.16441267305437432,0.13908719177919573
VTI1B,-0.252815555092,-0.4412644748183387,-0.17297368744732655,0.1809388069990067
PDLIM7,-0.276973608309,-0.44084218781190865,-0.20070861358296077,0.17299840358876611
EXOC6,0.0239279480455,-0.4408133372310442,0.10486529350227715,0.18360911211349154
NKX2-5,-0.09995704307810001,-0.440591976609377,-0.025991006633729,0.16787876396112478
RAB22A,-0.08875156405279999,-0.4405647931780111,-0.017784263226146218,0.1610825511378965
TFPI,-0.100033452464,-0.4405188515331359,-0.016631827853206108,0.18932589223033605
OR1S1,-0.031934206849,-0.44011739134436784,0.04407531712450942,0.17270284126090377
FUBP3,-0.181061497501,-0.4400800202601749,-0.0722874885722065,0.24716870551061693
CYP26C1,-0.241743114564,-0.44004679861846047,-0.16486612026665254,0.17470186020828918
SPON2,0.0131194247182,-0.44002795142164725,0.08984286706058642,0.17436038345861316
SLC27A5,0.0842146221854,-0.43985031685782716,0.15747445627812845,0.16655628354681445
PTAFR,-0.033659502273,-0.4395838529051923,0.0324382021178883,0.15036426828249305
ANPEP,-0.053542224695100005,-0.4395446992498242,0.015247626619271237,0.1565025159711302
LATS1,-0.00997933550376,-0.43935302022775696,0.08347202053239304,0.21270220468203138
MALT1,-0.156200814884,-0.43934285083450814,-0.09256823561827086,0.14483581363589387
KDM4A,-0.167118848643,-0.43919163840352204,-0.10515540569796428,0.14108520638114866
STK40,-0.156436374482,-0.43904977769303677,-0.07592437386605198,0.18337784166295212
COL1A1,-0.0258915400056,-0.43880906889375165,0.02533277562747266,0.11673486093213707
ABCG5,-0.06775459003409999,-0.43871510647230894,-0.008004893804989352,0.13619247513393284
PDCD10,0.0700299881255,-0.43810322153748843,0.18481728804934314,0.26200971433400155
IGLL1,-0.199178456189,-0.43762859655814484,-0.12498926725525633,0.1695254595271556
KL,-0.149625180629,-0.43761404126324366,-0.07365793681554884,0.17359416437863698
DGKA,0.012288687956299999,-0.43761151614091404,0.09777332577394973,0.19534366593342362
PDCL3P4,-0.0482097447459,-0.43744953299400957,0.03260089281945962,0.18473133806378125
PKN3,-0.18961146754099997,-0.4373389147308845,-0.11987117465221177,0.15946509798173972
PNPLA1,-0.0659743745042,-0.43729181651577215,0.021349399869164693,0.1996922217048055
MRPL18,-0.25321383431600003,-0.43725155179719816,-0.1617774478403491,0.20911620804964026
SOCS2,-0.0964463063016,-0.4371278561932844,-0.040832506629197005,0.1272254762181349
CST7,-0.00168145917135,-0.437034515690924,0.060460650306180044,0.1421903928555558
TAC3,-0.120694924913,-0.4369948540557766,-0.039388649304272626,0.18605774153658505
BZW1,-0.13721229158700002,-0.43678778542185664,-0.048634283459797104,0.20279415103527415
EXTL2,-0.0558218922033,-0.43677065590101405,0.01922101751959285,0.17181307560162634
AGR3,-0.037264776807,-0.43674919578558935,0.02580047896945777,0.14439695913582865
SRSF6,-0.204115412616,-0.4367112369593126,-0.1283709394588964,0.17344292234037598
RTP1,-0.153293487564,-0.4362461333491805,-0.07100676098679852,0.18862454079641655
GATAD2A,-0.11272077411699999,-0.43618931523682253,-0.034513533831531475,0.17929655210148157
VANGL1,-0.101966973471,-0.43610691486821446,-0.03059034753468521,0.1636677234477785
GJD4,-0.0839873510661,-0.4360300384476091,-0.03216624298973392,0.11884756440373687
SERPINC1,-0.0205743022551,-0.4358743810941061,0.04845951840792853,0.1583800830178271
SNX8,0.04754303556680001,-0.43582424905464395,0.11598696010958996,0.15704478282530904
TPMT,-0.055127386682099995,-0.4356221996518294,-0.004134752491389023,0.11705701461373359
HAUS2,-0.8527703442450001,-0.43561269242892564,-0.74471118189956,0.24806247435747292
AICDA,-0.016321141322700003,-0.4353868797563085,0.0409452005365971,0.13152978310083618
EIF2AK1,-0.0751501499353,-0.4350812265714565,-0.0037500434446781803,0.16410753241014706
VIT,-0.10737990027699999,-0.43485450830143824,-0.05606310628783631,0.11800911111536924
SCG5,-0.014992222055799998,-0.4347094773029289,0.06425291371336238,0.18229447460134418
HS3ST3B1,-0.10569764712600001,-0.4345326226041809,-0.03743076263250785,0.15710416420374723
BAGE2,0.04915381402969999,-0.4343736429963072,0.11811796703487769,0.15876689140129063
COL27A1,-0.10421922418,-0.43435855775650123,-0.03843751384361405,0.1514456413064682
SYNPO2L,-0.006863902847720001,-0.43429864124944884,0.0497237059427156,0.13029653656671997
NLGN4X,-0.5573924618899999,-0.43407900634689583,-0.4337379821468511,0.28486629838147454
MRPL20,-0.384319653908,-0.43392673167948576,-0.2946415398905962,0.20666648876484367
KRT77,-0.224079715269,-0.4336493805315405,-0.13141357845808663,0.21368907917573635
LINC01879,-0.219696819075,-0.4336156510975526,-0.1379201120146187,0.1885926092690404
MAMSTR,-0.055957235177600005,-0.43331937275755117,-0.003733790438926344,0.12051952444760293
NIT2,-0.142286054418,-0.43301990734884227,-0.06310418550695003,0.18285965048544706
HAO1,-0.0912131957771,-0.4329258925770999,0.0011508755009888754,0.21334845723425916
STRBP,-0.06224077258280001,-0.43286385555458073,0.009719134000337816,0.16624143055544224
HPS5,-0.22288986317499998,-0.43277532705740124,-0.12214476117140413,0.23278846021236674
CLK4,-0.104384856167,-0.432704393698431,-0.0431003925005115,0.14163124885946984
GRPR,-0.145561160014,-0.43263053614548347,-0.08466106279954101,0.14076698736304574
NDRG1,-0.23098332720400003,-0.43224363432500007,-0.1530736821284745,0.18024474830541048
TNFRSF12A,-0.15565485825099998,-0.4321596169385286,-0.08023826960943711,0.17451095772396127
PANK2,-0.12225786382300001,-0.43210386896442743,-0.038187018949436484,0.19456165730486571
P2RX4,-0.164881780906,-0.4319659127132826,-0.08986365647391872,0.17366676912276308
