gene,gene_effect,z_score,mean,stddev
APPBP2,-0.12363000963660938,-0.685994747213407,-0.0282215761769443,0.1390804140224478
FTHL17,-0.10637877762667135,-0.6851185630206693,-0.03012927751154885,0.11129387558693564
BORCS5,-0.32082277512279583,-0.6849307508309956,-0.23028380554416902,0.13218704149109958
CEP83,-0.0061986848214609785,-0.6849059465593591,0.08114089699344407,0.12752054826455728
CYP11A1,-0.17594518924335023,-0.6848076110542625,-0.09977550339034519,0.11122786111524327
GPR143,-0.015733748274363496,-0.684730106308472,0.057836281494150266,0.10744383676240804
TAPBPL,-0.02063155426235591,-0.6847055998019546,0.06425362952839814,0.12397325772610358
ACOT6,-0.12820157526084208,-0.6843152460859326,-0.0472333942953921,0.11832000153227981
LURAP1,-0.31505384380877405,-0.6842374253772215,-0.21935565155141518,0.1398610901831338
TBX22,-0.0689147044835662,-0.6834772594641536,0.002517372437242341,0.10451273386449068
JADE2,-0.11099757275979541,-0.6832362083274824,0.003581427099511454,0.1677004211175938
STMN4,-0.07075078366038666,-0.683124115575481,0.00855597850263186,0.11609422117415441
LMO3,-0.01204806823438169,-0.6826994305857265,0.05607306484040721,0.09978202708671358
GDF6,-0.06500412887566064,-0.6826262268340194,0.017188061541344224,0.1204058490371919
PALM3,-0.1828262785524774,-0.6823564795197811,-0.092670151359143,0.13212467368490907
VCAN,-0.1758486851970849,-0.6823164310864097,-0.04932576828903419,0.18543143788373412
TMEM74B,-0.058825105595342465,-0.682109347543414,0.03751439875053589,0.14123762515913427
ANKS4B,0.00018222836447810697,-0.6819542549378872,0.06665254341219465,0.09747034286598989
ZNF587,-0.3272559868626339,-0.6818274009260148,-0.2337532300026024,0.13713552246953112
CCNT2,-0.22746287818951827,-0.6817311004549255,-0.13003275488085173,0.14291576729248603
STRA6,-0.07805778478823931,-0.6816894547046247,0.005774129348994506,0.12297669203869097
WWC1,-0.023328954042060417,-0.6813728197807564,0.06152060881318697,0.12452736650480016
ADGRB1,-0.06856989667183863,-0.6813243380525547,0.026060203690832888,0.13889141349794573
FUT5,-0.16587048234836177,-0.6813236305520005,-0.08245472213274457,0.122431919979107
LYST,-0.12765221611190802,-0.6812548632756458,-0.04033260626565155,0.12817465907898506
SERPINI1,-0.021274400453979526,-0.6810191307693076,0.05125781806881869,0.10650540527527148
TRAF3IP3,-0.08535861724441761,-0.6809522472205294,-0.0012994952038973297,0.12344349017662815
SRPX,0.007817593750594445,-0.6808414515704048,0.08867906764791512,0.11876696653943215
SAMD4B,-0.5455239771411129,-0.6802020175769496,-0.3565348771689494,0.2778426042389438
KRT5,-0.14051739224167897,-0.6801465533952602,-0.05381365114597504,0.12747802758520624
SELENOS,-0.112614458508635,-0.6796452774292198,-0.029895154969550905,0.12170952449191222
ISOC1,-0.0911189516971316,-0.6796022870526396,0.01271933113876266,0.15279272129325738
PKN1,-0.1266433052052995,-0.6793788133059208,-0.03350723646518605,0.13709004007190723
BLVRB,-0.05776157127976242,-0.6792961435837446,0.019886788007375245,0.11430708096985547
AJAP1,-0.02553553525956738,-0.678853383395274,0.05466561913029688,0.11814208539219398
MASP2,-0.18486228476667438,-0.6788420624470769,-0.09912891614233532,0.12629354214629696
RTN4RL1,-0.11402701085985564,-0.6783888303694559,-0.0372404228623125,0.11318964074883806
RIOK2,-1.1558414462604387,-0.6782016206894934,-0.9903584108936809,0.24400271293737036
SERINC1,0.028889522353092417,-0.6780450994606094,0.11305304161614242,0.12412672745515423
TGFB3,-0.11940285021261189,-0.6779524039468539,-0.0360359949611722,0.12296859597532307
SH2D1B,-0.0961937220940079,-0.6779325584413568,-0.021167028774613097,0.11066984818060605
SCNN1A,-0.08604431502292484,-0.6778385185657388,0.01161288751513135,0.1440714858528434
SMUG1,-0.37224034899384245,-0.6778247835671101,-0.27154702957970667,0.1485536112802319
TLE2,-0.06326900081157054,-0.6776833498517656,0.01263130949952099,0.11199966817495771
LMTK2,-0.19331168638180718,-0.6775619824831296,-0.08257191793030318,0.16343858025455446
SH3YL1,-0.10098312652656435,-0.6772116420650556,0.036716699690234486,0.203333518893597
ARID4B,-0.32214265970184364,-0.6771421008816311,-0.16432270332609145,0.23306770642420913
TCP10L,-0.09341283660459881,-0.6769966664994514,-0.010507015475962798,0.12246119549940677
TMEM220,-0.0217254427230628,-0.6769678612317087,0.040397999826384534,0.09176719620990113
HEATR4,-0.1550321255197624,-0.6769536496303614,-0.07094523550364815,0.12421365932812152
DHX9,-1.207342298573812,-0.6767334073754254,-0.9541857694206645,0.3740860527854895
RBM42,-0.8367561700893194,-0.6767145474421373,-0.6594912787033136,0.26194928431202796
UNC80,-0.16687781382139388,-0.6765859695357971,-0.0639996110195301,0.1520548864949832
SGTB,0.01638183467469241,-0.6763081663523947,0.08827693706415653,0.10630524066746624
RCOR3,-0.021547250328097303,-0.6762239276207257,0.06667444905881949,0.1304622563376636
CDRT15,-0.20457796275693546,-0.6761404921129114,-0.11968244128231165,0.12555899619223926
C17orf49,-0.4476302651965409,-0.6760754680408503,-0.33929102085497137,0.16024726448885646
TAP2,-0.040149630709788844,-0.676057208407293,0.07662188931865702,0.17272431767060822
SLC29A4,-0.1935131180491978,-0.6755846931245778,-0.0937452563854037,0.1476763204956109
IKZF4,-0.12065257364226986,-0.6755673334224018,-0.043029646725456804,0.11490035571077403
HMGB2,0.021148545802268423,-0.675559287933447,0.09344651628253554,0.1070194308206885
FATE1,-0.019135184195468016,-0.6755474399691388,0.054279324192951714,0.10867409754638925
RNF128,-0.07535955143475183,-0.6753744009021291,0.0007804388510434746,0.11273745375023331
PIEZO1,-0.1946906205666551,-0.6751584792193163,-0.07946867689787193,0.17065910777276166
RAC3,-0.671498442678533,-0.6748113969468691,-0.4845101693857478,0.2770970883698747
NR2C1,-0.22172316564461497,-0.6748019270558092,-0.1384206744511286,0.12344732261945197
AJUBA,-0.13747116449899374,-0.6746814076251529,-0.017685963168869206,0.1775433559845125
PLCXD2,-0.21316280406912014,-0.6746259731989599,-0.12226036429756523,0.13474494517385868
IQCC,-0.30592575033546676,-0.6745938128117805,-0.1987342217943158,0.15889788270420832
HIPK1,-0.31376999661275684,-0.6742910900635986,-0.21027628137464044,0.1534852184215499
ULBP2,-0.23442967554166183,-0.6741441051150078,-0.12352972592614114,0.16450481250830096
NECAP1,-0.07922384058173323,-0.6739992199796573,0.007376514176953892,0.12848732193087836
ZFP1,-0.013619468682030123,-0.6738827052452894,0.07343321147770632,0.1291807602156072
C15orf40,-0.11510006618096932,-0.6737355816227122,-0.03822954196424614,0.11409598411231042
ZNF710,-0.14979862373799915,-0.6736851945907355,-0.05294440678317017,0.1437677682877802
REEP2,-0.2701776946770816,-0.6733711818347008,-0.19133847575546134,0.11708136767423126
WWC2,-0.07649199044230164,-0.6731099386730649,-0.0019080978656277271,0.11080491951092691
TNFRSF8,-0.3485508144262305,-0.6726736916015689,-0.24725934309792827,0.15058039669596315
TGM5,-0.05312625158671734,-0.6723065944432286,0.020488187792554596,0.10949534035172719
PAK3,-0.10652619777748588,-0.6721312683225945,-0.036202324026102184,0.10462818360896613
SF3A1,-2.3888530367680274,-0.6720865582796297,-2.113801504941358,0.40925016047148915
COPG1,-1.9235316508106108,-0.6719443837874739,-1.5014487508074483,0.6281515407927885
ATP2A3,-0.1451041596498765,-0.6718784639466391,-0.058037171472210894,0.12958740732100696
UPF2,-1.485946845543253,-0.6710488952539292,-1.2735383334407038,0.31653209416606287
OR4M1,-0.09548104265799326,-0.6709955351388851,-0.003825681636510962,0.13659608182416763
LRPAP1,-0.060763530596945586,-0.6707961753334521,0.02198862807150982,0.12336408839439103
SCLY,-0.19462117942546464,-0.6706855266692879,-0.06519535846532078,0.19297541964695353
NID1,-0.12508688890651903,-0.6705418869358984,-0.044776301611223195,0.11976968010497047
CYP11B2,-0.03430711532968415,-0.6704710444074522,0.05145722566057223,0.12791654718818327
SYT5,-0.2413562915793661,-0.6704024399404884,-0.128400961401854,0.1684888411019792
CABCOCO1,-0.14709596329878907,-0.6703650651072324,-0.053462029602122305,0.13967603410492307
SCOC,0.0617980886762905,-0.6701437024056822,0.14906800641160214,0.13022567760023715
FBXO5,-1.4327506170935187,-0.6700166875998761,-1.1837599799756209,0.37161856074037264
TVP23A,-0.14063962971303196,-0.6699772046348852,-0.0680994034493468,0.10827267817748681
HOXA3,-0.14144644759133804,-0.6698962674582946,-0.058210587461117846,0.12425186431629456
NRG2,-0.13470966517655603,-0.6698349112212735,-0.057514978044225284,0.11524434728489424
DONSON,-2.8655067345597907,-0.6696829478406854,-2.5248058198924883,0.5087495743558242
KCNK12,-0.25626130053985813,-0.6696379381422902,-0.15556348821042756,0.15037650436710093
FAM171B,-0.20977401170555243,-0.6696109442391996,-0.11710054673483801,0.1383989699810065
C5orf15,-0.2803106819761295,-0.6693307510378924,-0.17615658985496163,0.15560930371070233
ZNF510,-0.037605978023497605,-0.6691408186898292,0.04051550733237857,0.1167489460721246
CAPNS1,-0.23339531735848118,-0.6689591312855686,-0.1461355354240132,0.13044112540444283
PAN2,-0.30632208369608926,-0.668928636894291,-0.19978876403185597,0.15925961872233085
ELF2,-0.3479189857801419,-0.6687567416773219,-0.23012586492177156,0.17613747049925974
CHRM4,-0.2110592051402884,-0.6685901561371297,-0.12209941331731332,0.13305579061611128
LRIT1,-0.1660399088011685,-0.6685299824274121,-0.08706463763886756,0.11813272888007825
VPS26B,-0.09593581583716446,-0.6680726894529485,-0.01738783544042222,0.11757400300416601
EPRS1,-1.6467733536577052,-0.6680051498121374,-1.4591855186503133,0.2808179473768234
DUSP29,-0.18317228333528404,-0.6678497481065244,-0.11241876461926573,0.1059422705730105
SP100,0.028294690114973528,-0.6678189710660555,0.1044253818442339,0.11399899527821307
PCDHAC1,-0.17729319282971673,-0.6666127652369277,-0.08275457389198865,0.14181939480880948
MAST1,-0.2813849275682826,-0.6665513904587291,-0.19275894395424736,0.1329619664479909
CYP1A1,-0.020266254565712225,-0.666167069350916,0.05677072477133645,0.11564213075274066
CPM,-0.22406696930693,-0.6661547867962005,-0.13664349565410552,0.1312359760608765
KNDC1,-0.054397737553875024,-0.6661495020128254,0.045752942340703845,0.15034264769689892
CPXCR1,-0.05933366714593774,-0.6657418352476921,0.01860532922782065,0.11707090083164272
MEF2A,-0.08547457862732512,-0.6656251192826786,-0.008431052587274068,0.11574612166541763
CPNE5,-0.2717692445874177,-0.6651331980235953,-0.19146562962163544,0.12073313315949315
SLC32A1,-0.15633627012603568,-0.6648462857292362,-0.07942838687244214,0.11567769107597131
ZNF526,-0.1449674815393796,-0.6648194573331621,-0.06472845982456156,0.12069295028861908
FGF9,-0.03602756364146678,-0.6643529971406406,0.02783996218366621,0.0961349254086567
SPINT4,0.006170387661615928,-0.6642987820957313,0.08342663800295129,0.11629744389656589
ZNF174,-0.29117779332053045,-0.6642776509412993,-0.17742813439445468,0.1712381242465247
CEACAM19,-0.05414105900996627,-0.6641175193096069,0.01884070910577294,0.109892851782631
ASPG,-0.013894531565894055,-0.6640267376288017,0.07734958924314099,0.13741031142038368
NKX2-8,-0.1029368653165928,-0.6639312834714571,0.004257101206498232,0.1614534051816514
SPIDR,-0.1903715779661485,-0.6638169004084374,-0.10832601843150683,0.12359667173908977
ATAD1,-0.0690087180863917,-0.6633673441668879,0.017165564699268398,0.1299043185399561
MAF,-0.26629156866538506,-0.6631594945101557,-0.14515230466252044,0.18266987806959534
MARK1,-0.07094832325061723,-0.6630623362639962,0.019672714160754765,0.13667046438193634
CARD11,-0.19439318749363194,-0.6630461054926087,-0.09737567076833936,0.1463209208554413
TMED9,-0.25649681729585977,-0.6630032121422593,-0.14131971113391076,0.17372028378232907
B3GNT9,-0.1801958493119224,-0.662929313684543,-0.09382935709598147,0.13028009236145904
SANBR,-0.1505544717573771,-0.6628943564828971,-0.07438270980550045,0.11490784497852624
FUT6,-0.122515734460831,-0.6624529577845881,-0.029068030781652765,0.14106315411692208
BEND7,0.0005270979775998108,-0.6624305092508115,0.08334052765735951,0.12501451627495108
HPCAL1,-0.14305149362678915,-0.6623356808971903,-0.05627974739647408,0.13100871466380207
TMPRSS15,0.037822817424353075,-0.6623011110826701,0.12361093569397415,0.12953038555134294
TMEM30A,-0.32267412708454923,-0.6622973125253103,-0.18452035234993563,0.208597818716551
EME1,-0.14847008868515874,-0.6622071320128073,-0.04845651337923982,0.1510306526024921
CASK,0.04378902625261155,-0.662116023312312,0.11117904957203523,0.10177978019969565
MC1R,-0.13090695738682648,-0.6620735350946564,-0.024610529541933084,0.16055078810799503
PADI1,0.03671398879756066,-0.6620727746481008,0.10411120740941379,0.10179729660032542
CAMK4,-0.0488579438372621,-0.6614345535431724,0.03158928935393523,0.12162538645774948
ZFP28,-0.11490980297581535,-0.6611926020288724,-0.040792978046192585,0.11209566577453371
BCKDHA,-0.11112001094878643,-0.6610958562999832,-0.03437228667085484,0.11609167346392507
CHCHD6,-0.024543356352908996,-0.6609487481997102,0.05139823768269475,0.11489785591160159
THOC3,-1.8274697345909254,-0.6609353896545018,-1.5689695360885991,0.39111266025179103
HIRA,-1.0616064529491003,-0.6606957509217835,-0.8173864895511247,0.36964058427384616
PSEN1,-0.14552493920941545,-0.6605849592580278,-0.05826904614918811,0.13208882799607422
MMEL1,-0.16811835350335003,-0.6604504026524725,-0.08429514668464892,0.12691824621811715
MCM3AP,-1.2908018985680956,-0.6602655911131501,-1.0990316287623711,0.2904441370061652
GBP4,-0.22556393453451845,-0.6592613618841601,-0.13504739812421612,0.1372999263169425
INPP4A,-0.21013854395794723,-0.6592455628061192,-0.10133959872293144,0.16503553663964973
NSF,-2.7627161731298515,-0.6590898712206599,-2.4431463467058316,0.48486532774682795
CLEC2D,0.07601125267801767,-0.6590728437886527,0.1399638532850905,0.09703419160687
SUGP2,-0.3603823875327644,-0.6588076336586339,-0.2504755802578846,0.16682685758287505
ZRSR2,-1.2583909037904109,-0.6587922251357095,-1.0002838795869295,0.3917882062896415
CDV3,-0.2998420440310763,-0.6585305146699265,-0.21028361712740995,0.13599738342961293
ZNF765,-0.021538514676916733,-0.6584898132110306,0.05271157432544391,0.1127581437293476
BCL9L,-0.24464323555198353,-0.6582767300139994,-0.107032179379086,0.2090474262548685
KPNA4,-0.2785807520581028,-0.6580806833414942,-0.16010572839000178,0.18003115220846166
USP50,-0.18972221538707054,-0.6578480272180212,-0.09999444989572351,0.13639588746780545
ACOT9,0.016333695283993144,-0.6576012481305951,0.09213346710579501,0.11526707413844287
BEX2,-0.12164537015882093,-0.6572597109480579,-0.031461148135190166,0.13721246034318066
COQ10A,-0.1759375264751702,-0.6572278012278928,-0.0892663045489243,0.13187394350074483
CPNE9,-0.0856506585304934,-0.6566250189391919,-0.018400656110865388,0.10241766682645372
SPMIP9,-0.09436128709066194,-0.6565726173128638,-0.026310989170584966,0.10364473955460479
HNRNPA1L2,-0.4908762512228018,-0.6564627443640961,-0.3398356760692519,0.23008247832839357
AARD,-0.2859969048152285,-0.6562915303876158,-0.19409619866381633,0.14003030954419632
KIF18B,-0.7323111530536391,-0.6562525888108734,-0.4891760326071786,0.3704901505790936
NUDT13,-0.17592628665345358,-0.6561960176109374,-0.09084847121011506,0.12965305055201
APOBEC3C,-0.12210988093963904,-0.6561611802400287,-0.05044395091282836,0.10922000902368949
EBNA1BP2,-1.17062877647296,-0.6560644414283413,-1.0170434822747112,0.23410092743918984
DUSP7,-0.06636419507017315,-0.6560226069226799,0.013644563361417238,0.12196036780942882
RAB11FIP4,-0.25098069262011613,-0.6558452216482145,-0.16724782054858822,0.12767169647298424
PCDHGB2,-0.08690622903361833,-0.6552171753983752,-0.014457379958059714,0.11057226793774046
KLHL17,-0.09351989373153168,-0.6551989942827432,0.003679029474895948,0.14835023260808394
MYO7A,-0.17918790815200933,-0.6550012327505284,-0.09658280946215231,0.1261144171331949
PIK3R4,-0.5861946221389563,-0.6549666851961442,-0.4409076243773943,0.2218234927751366
PML,-0.0832000379857485,-0.6548332750001058,0.0029409557627233804,0.13154645164978515
PRPSAP1,-0.12841026090071028,-0.6539864130806307,-0.042283922037584534,0.13169438560263658
TBC1D25,-0.07544342873624002,-0.6539126747605232,-0.007842905387756087,0.10337851819930037
CUL3,-0.7028746795384747,-0.6537054059888561,-0.5119119483721705,0.29212353059469676
SLC25A2,-0.14770518820780337,-0.6534601539595335,-0.07363390038149191,0.11335241694155147
SNRNP27,-1.575546963881897,-0.6531459965265967,-1.3882670938301953,0.28673508074404247
CPEB1,-0.16451110142681352,-0.6531327840871514,-0.08695099407234524,0.11875090218120023
PPM1L,-0.0368733378318561,-0.6530706075652977,0.03270925795974577,0.10654681895884374
DTX1,-0.09426260927355809,-0.6526465707570377,-0.021888420445211804,0.1108933871274246
DENR,-1.0948136281869276,-0.6524704829940018,-0.8897175876088621,0.3143376534627866
INSIG1,-0.08915042898261893,-0.6523474776637365,0.028296229413877265,0.18003696253584056
FAM186B,-0.19408053611176881,-0.6523257534300556,-0.07537691938941415,0.1819698457376364
PLS3,0.05368369033778894,-0.6516398730893493,0.13383676092913058,0.12300209655886339
LRRC66,-0.01908721556103809,-0.6514505101200472,0.05972562956347626,0.12098055631269822
PROX1,-0.12065042416837063,-0.6506529209173392,-0.039970830585435484,0.12399789655779461
NPFF,-0.14582031674569929,-0.6504724775811664,-0.06864575827814265,0.11864384909033564
H1-3,-0.2331629865324385,-0.650315575210267,-0.1334970769944841,0.15325776182698586
B3GLCT,-0.049807099035257985,-0.6501647857017788,0.03134441419149596,0.12481683876366839
DNMBP,-0.0799393426241679,-0.6500924856675293,-0.0077213783369461594,0.1110887541071433
GNS,-0.07879443964636546,-0.6500140374148731,0.006509844580898106,0.13123452620580545
PSG11,-0.2763769860447247,-0.6498294839298939,-0.1669853360454407,0.1683390069310638
