gene,gene_effect,z_score,mean,stddev
RAD51B,-0.214202997568,-1.6947197885799146,0.006273444591609019,0.13009610417327847
ASB11,-0.399094218258,-1.6943142608331496,-0.053311002705837704,0.20408446269119485
TPTE2P6,-0.40690470384000005,-1.6922062143847654,-0.014369010757947002,0.23196681925953513
UBA7,-0.305246562095,-1.6917576318103638,-0.05690927318303543,0.14679247443158674
KRTAP19-3,-0.102852711688,-1.691190577446214,0.08180304311223711,0.1091868398883093
SKP2,-0.7565699382879999,-1.689536636889325,-0.28608820341118163,0.278467909250575
SAMD4B,-0.5055432193339999,-1.6871958353411294,-0.16695909314828583,0.20067861660958683
HARS2,-0.6971918054899999,-1.686930088944575,-0.3695951670739666,0.19419692645413278
FIGN,-0.19958368000399998,-1.6843723836806705,0.08706085774997085,0.17017883962666175
PLA2G6,-0.328351137118,-1.6842992116106699,0.05776501590603867,0.2292443945602763
SLIRP,-0.610617954756,-1.682308128813528,-0.263244087669609,0.20648647006858453
GOLGA6EP,-0.265480469313,-1.679273178157581,0.02227578032698186,0.17135761672540642
LINC03040,-0.270533907045,-1.6790226970120519,-0.004402273033902096,0.15850389305915835
A1CF,-0.43212204079300004,-1.675005702227117,-0.08044026893509275,0.20995855201585584
PTGES2-AS1,-0.19607863725699998,-1.6746078023318784,0.07060913308319612,0.15925386826027887
SLC25A43,-0.205884573232,-1.674367883467524,0.06812440334770811,0.16364920713376954
LGALSL,-0.370289877033,-1.6742341084903625,-0.14340009814825103,0.13551855008457142
APOL4,-0.460093706334,-1.6725291373724425,-0.08792329646407027,0.2225195373604149
CLNK,-0.22420166985999998,-1.671030839750496,0.018847139202489364,0.14544842816831513
EBNA1BP2,-1.1720832599200002,-1.670831210226617,-0.7583477590228765,0.2476225595768038
TRMT2A,-0.185634230212,-1.6693117721134805,0.02270954101189392,0.1248081842495571
ZNF443,-0.13743935489700002,-1.6687676984339108,0.09722172811053144,0.1406193823308984
GJA9,-0.11764206722000001,-1.664549330451343,0.08878253237749809,0.12401230520547324
MBOAT7,-0.35704346740000004,-1.6641718631821711,-0.016193664117748818,0.204816468072288
SPATA9,-0.428428948102,-1.6639279632376813,-0.07027571417022796,0.21524563673710684
SFTPB,-0.401493140105,-1.6629783510263338,-0.08042620766676792,0.19306741560410598
XPO4,-0.258847250232,-1.662818994835787,0.021974865053263723,0.16888315334225332
SEPSECS,-0.0991079077115,-1.6618127663517246,0.12982850819446023,0.13776306244689518
COLEC11,-0.22851706391999999,-1.6607234491898253,-0.01821934292988734,0.1266301870384893
XRCC4,-0.254826364041,-1.6589919704505611,0.06975340787816739,0.19564879016925904
SCAMP3,-0.298109202768,-1.6574679622639852,-0.019974067736522154,0.16780724657360177
AHCYL1,-0.561001208942,-1.6566864433452397,-0.1381406732048778,0.25524476127375517
SLC26A1,-0.28111764842799997,-1.6561418573890463,0.05097808664266597,0.2005237254218211
GOLGB1,-0.10470640440500001,-1.6557394742427052,0.07103163517200468,0.10613870256211834
ZNF565,-0.221030828383,-1.655483633773628,0.11372754236687077,0.2022118273599592
TMEM97,-0.278628288173,-1.6554671018022418,-0.02279536060348405,0.15453821298593054
GSTTP2,-0.07155822904069999,-1.655198789590278,0.09611716305579618,0.10130226843508142
ALPP,-0.17481475703699997,-1.6493086622396336,0.08342466645076095,0.15657434499682538
IQCD,-0.187678171218,-1.6482769074680712,0.02427115827438893,0.12858842378491225
RAB20,-0.40517265180600004,-1.6478096402846616,-0.1282640079303027,0.16804650070372265
CFL1,-0.877576640396,-1.6436700329568514,-0.32081580541665194,0.3387302948985283
DNTTIP1,-0.421114811931,-1.6407565184839301,-0.07688182902572886,0.2098013806602729
RPN1,-0.699205199149,-1.6406726756995997,-0.2918030072628739,0.24831412012905354
SIN3A,-0.8208779638,-1.6402207098355264,-0.3945310942914333,0.25993262184289745
OR52B2,-0.321090319315,-1.640048065366525,0.009985692296787148,0.2018697004089309
RIN2,-0.224594446813,-1.6396684901185499,0.08253988015217403,0.1873148925018178
TAS1R3,-0.18517485643800002,-1.638671549099638,0.003238549298288768,0.1149793598600109
GLIS3,-0.164074821824,-1.6374238535169243,0.06561179974443372,0.1402731620619204
NXT2,-0.26326026147,-1.6352991165140642,-0.05162990642675749,0.12941385028958546
ATP6V1B2,-1.14720614266,-1.634685763222513,-0.5326543196115323,0.3759449289121967
GOLGA8IP,-0.151654389888,-1.6339954237952965,0.08847858988924609,0.14696061952210795
KCNH8,-0.176169955574,-1.6332359147890456,0.046958090022371286,0.13661715590254533
ZNF530,-0.538654326818,-1.6321890684878768,-0.1269498013425038,0.2522407075406498
SPATA31D5P,0.0110251811919,-1.6317576922162564,0.21206681123176338,0.12320556599724575
SMARCD2,-0.32076350450999996,-1.631165396993014,-0.05728882105471562,0.16152542466937383
AFG1L,-0.19699411935400002,-1.6309673973222671,0.10461097177303717,0.1849240466867789
PARP8,-0.23118389469300002,-1.630581260940941,0.0053120659090006945,0.14503782563128972
AARD,0.00481280085572,-1.6298904665046703,0.26062112786904984,0.15694817061045546
FASN,-0.512234790259,-1.6288963875537268,-0.18153490333682257,0.2030208240677738
GTF3C2,-0.632275788564,-1.6280354012463871,-0.3054857054960679,0.20072664440696375
PRPS1L1,-0.224516767016,-1.6269208133023096,0.02908474511793632,0.15587821488322975
RPAP2,-0.055489926203500003,-1.6255382647355319,0.12553994082104702,0.11136610620113567
STC1,-0.436659913714,-1.625387861295374,-0.12563102577997715,0.19135671881180674
TSNAX-DISC1,-0.027709644327,-1.62527988417041,0.19472318234225633,0.1368581675289684
PRR5-ARHGAP8,-0.345361377545,-1.6212602885411687,0.0029111409268519415,0.21481591878453532
CLEC1B,-0.0518737037958,-1.6191428348235624,0.13991806627626266,0.11845265652116613
SFT2D2,-0.347762074478,-1.6164519600329756,-0.08642666904164589,0.16167223765253308
PAN2,-0.401238443974,-1.6162148441365227,-0.11206060511686429,0.1789228950013954
CHCHD6,-0.229905500782,-1.6149997278660968,0.008636868784690322,0.1477042784904224
TCTE1,-0.021168113960299998,-1.6149561698578148,0.19829652939518858,0.13589510814699748
PPDPF,-0.228080860295,-1.6146498762162973,0.029636889999066808,0.15961215746536442
MRFAP1L1,-0.284928903837,-1.613941176800259,-0.061514747980619205,0.1384276943099708
BCS1L,-0.466888305652,-1.6115376417112417,-0.21397952924285832,0.15693631340846975
PARD3,-0.19291969366,-1.6114345232472587,0.007457870842498286,0.12434732011246129
PCDHGA4,-0.241464390357,-1.6108201854826918,0.03204922325763734,0.16979773166467824
FOXM1,-0.454246872363,-1.6090859455179862,-0.15107696517406488,0.18841125797748526
CASQ1,-0.202968919204,-1.6086039534888599,0.05075355305323068,0.1577283654605837
LUC7L3,-0.5532780238699999,-1.6084899496117564,-0.21160219843849573,0.2124202426716903
GRPEL2,-0.376917309,-1.607598516935171,-0.10939651113434687,0.16641020444312918
NEK6,-0.31009857095800003,-1.6075797383207113,-0.022939137636023316,0.1786284228874055
ZNF827,-0.283960447283,-1.6064002020949786,0.017768813427359673,0.18782944643362287
SPATA31G1,-0.29863669039,-1.6062630414127397,-0.03636276286794863,0.16328205328772075
OR9Q2,-0.10875489690300001,-1.6061933636312493,0.15141172141560302,0.16197714684265888
FAM230D,-0.317868385218,-1.6061479107515493,-0.030691068888931583,0.17879879829666018
COPS6,-1.45737088317,-1.6056295568103947,-0.9674043869328538,0.30515537918377106
ZC3H7A,-0.310263958502,-1.6050150027427112,-0.08527061657018727,0.1401814572121354
UGT2B7,-0.139877476144,-1.6048399807541613,0.15748093121021117,0.1852885090851698
TCHH,-0.322129392865,-1.6034853810811742,-0.0937963024682378,0.14239798696686912
USE1,-0.449701363593,-1.6032551441315428,-0.1656170701358482,0.17719219208308584
CLDN5,-0.157656559408,-1.6022557039194287,0.07871066859185191,0.14752153942822718
GPALPP1,-0.262733198176,-1.6018413503348428,-0.0216509027944684,0.15050322888164716
ORM1,-0.173859843668,-1.5996725079134495,0.024671926871034967,0.12410775928004919
ATP6V1H,-0.176569453108,-1.5981121562461855,0.04874312877714327,0.14098671423311193
UPF1,-0.548095587811,-1.5972915651344388,-0.27576374245802543,0.17049601418890187
CKMT1A,-0.33836937678499995,-1.597142027313615,0.04650836008951992,0.24097903022556005
PTCHD1,-0.346382288396,-1.5967570053499591,-0.045282205760231765,0.1885697583457769
HDX,-1.0743359897799998,-1.5953186651562112,-0.6358072077587267,0.27488475600474027
MBTPS2,-0.257545358082,-1.5944140616585358,-0.05922644284154964,0.12438357137552823
GPX4,-1.04601717025,-1.594060403874737,-0.3509417387473912,0.43604083622745116
PALM2AKAP2,-0.263874285123,-1.5933689477231683,-0.04320151453159985,0.13849445911866723
ZNF439,-0.183640274868,-1.5918992825608729,0.04129179014698405,0.1412979247362547
PITPNA,-0.16334995975400002,-1.5908018956151364,0.0886728016907434,0.15842498185312412
VRK2,-0.312636259305,-1.5904070447589214,-0.03241096107028513,0.17619721891837586
IL3RA,-0.20262582006700003,-1.589446609961275,0.011253573389313922,0.1345621753608477
PI15,-0.43169795213999995,-1.5879145696429817,-0.015166573452903367,0.26231346865262867
ZNF486,-0.106934555754,-1.586971030738666,0.11551201102348625,0.14017052767116175
NIM1K,-0.206187110766,-1.5866166120219907,0.004283137706795635,0.1326535010903305
PELI3,-0.387291990932,-1.5859902807315776,-0.011847358236847311,0.2367256831624274
NRCAM,-0.274480853586,-1.5833503989430597,-0.04879624449916897,0.14253611155021856
PDLIM3,-0.305828053271,-1.5820054955605998,-0.020835513631447197,0.18014636512913174
LRRFIP2,-0.11353366669600001,-1.5813282770718753,0.07996780950532022,0.12236641752819621
PLS1,-0.147639292778,-1.5812710079604246,0.050183896742375195,0.12510391231135898
CRYGS,-0.162854214299,-1.5769547051315225,0.11730234102595279,0.17765669135156734
TM4SF19-DYNLT2B,-0.47248675361599995,-1.5758369986394176,-0.1956728826277877,0.17566148734114898
CHAD,-0.26666754717700003,-1.5754706241594376,-0.01773531567975829,0.15800499716080382
ARHGEF5,-0.18286222634500002,-1.5753873532875635,0.0008484001591513668,0.11661298798722662
UBE2U,-0.149577474593,-1.5752544463206208,0.06387463405908114,0.13550325736305585
RTN1,0.0195085542929,-1.5748171857082305,0.19626042867820623,0.11223643987972926
ECRG4,-0.167084814119,-1.5728469954460844,0.05195841808187002,0.13926544211552241
TMEM217,-0.432057283322,-1.572744556868412,-0.08155023773127215,0.22286330228263126
TRABD,-0.212724176153,-1.5723929817795461,0.0699302690316062,0.1797606886191477
SLC9A7,-0.11095246258300001,-1.5713705773585922,0.07149243899691254,0.11610558591888284
ZNF598,-0.28083055289700004,-1.5705657426001478,0.007047588356092203,0.18329582356514157
MYH1,-0.21344325879,-1.5665373826985458,0.01862457369409922,0.14814062852706072
CCR8,-0.314299541932,-1.5640306729433353,-0.014047161948213928,0.19197346009764873
SLC39A13,-0.445054878693,-1.5635098238459146,-0.056697523442572985,0.2483881772454408
SNX5,-0.285944059012,-1.5629411100741424,-0.04772532179058384,0.15241696292070506
KANSL3,-0.684746716313,-1.5595238363914818,-0.3852326252788075,0.19205483369027937
AFTPH,-0.108896241777,-1.559112111766731,0.0671157888388424,0.11289247853792357
CD99,-0.26675037479499997,-1.5581888751599864,-0.047679505918860596,0.1405932697688182
UBE2F,-0.163025140122,-1.557067165024191,0.0041214516488136035,0.107347066026029
LBH,-0.195648037374,-1.55685138687413,0.037388215261166216,0.1496843273544946
TRPA1,-0.168432613262,-1.556777718194182,0.04228213195034677,0.13535313535754476
NPPA-AS1,-0.23769439801,-1.556702027581269,0.010194206404388109,0.1592395975738182
ZNF417,-0.34233905388,-1.5564496144755706,-0.05365321668061222,0.1854771490927173
LAMB4,-0.56992991859,-1.5553478874733686,-0.300979044261988,0.1729200756268858
ACTG1P4,0.545466916174,-1.5547886373815336,0.9275703697335062,0.24575909829326903
SLCO3A1,-0.266156898094,-1.5546493477714978,0.019478538581600497,0.18372981475536126
ZSCAN5A,-0.411001288586,-1.5544138494366755,-0.11598953099093823,0.18978971250286722
MLST8,-0.453789978213,-1.5534440599944364,-0.2175836433731459,0.15205332520354808
DIP2B,-0.481969055516,-1.55219013850186,-0.13438463684458982,0.22393159835874948
PSPH,-0.290555834694,-1.5521624107045873,-0.04528271855392957,0.15802026543648312
TROAP,-0.292865645119,-1.5520839866873188,-0.01711912449417826,0.17766211299773776
NRBP1,-0.589026566937,-1.5501823619599482,-0.23625891422565154,0.2275652602996542
FAM182B,-0.39369946573700004,-1.547407839964792,-0.059490269512865165,0.21598003292508788
SRRT,-1.28520649834,-1.5455035378183404,-0.9065951914021826,0.24497602087166473
ACVR2A,-0.370696307496,-1.544832590810067,-0.07193383715607804,0.1933947225849626
GJC2,-0.25957367745,-1.5448095776842212,-0.04313991261424388,0.14010384707751852
SLC1A6,-0.158785506857,-1.542131588166927,0.13509071758766092,0.1905649470509714
SPATA4,-0.132518965127,-1.540478959419652,0.0647968568443791,0.12808732035244047
RAD52,-0.608990413597,-1.5361209508478297,-0.24581179217289226,0.23642579786680137
ZAR1,-0.189160355943,-1.5358076528697653,0.0738930803656378,0.17128019632999214
HNRNPA1L2,-0.118926105255,-1.5346436418187628,0.14164631460180402,0.16979343787460002
LGI4,-0.388656105616,-1.5346195425435134,-0.10557913795135607,0.18446068215413558
NUMA1,-0.6781473181409999,-1.5342740203735712,-0.2921728316590735,0.25156815624626677
RPS10-NUDT3,-0.511676759352,-1.53383643810064,-0.20046207673579597,0.20289952362950983
KHSRP,-0.579868718366,-1.5320397103821433,-0.20032421374963894,0.24773803318824522
CCN3,-0.23224588840100002,-1.5307374006953964,0.02715863604301573,0.16946376584655948
RFK,-0.113327661877,-1.5293829076117256,0.07566691348350148,0.12357570783606714
TICRR,-0.151770157672,-1.5289623971611144,0.06183247704180983,0.1397043086935391
DDI1,-0.313451576251,-1.528638275790524,-0.05688837949625098,0.16783774213822383
CRACR2B,-0.22514212681499998,-1.5274985541257478,0.02894652054974866,0.16634297078609958
CTNNB1,-1.07689288922,-1.5267117050182557,-0.2552773847189928,0.5381602183309275
NKAP,-0.9219108373549999,-1.5260924656863142,-0.5367011346582068,0.2524157030835983
ARHGEF26,-0.12788516698799998,-1.5250531870524793,0.12876777117676144,0.1682911391836786
NDUFC2,-0.235142737711,-1.5245808438159576,-0.06405368656926635,0.1122203862364592
DR1,-0.505610464528,-1.52410867294587,-0.10119853676003504,0.26534323631024176
TDRD12,-0.200601981859,-1.5230065679009572,0.027160441412898837,0.14954789301126012
H2AC4,-0.188946519604,-1.522392770165664,0.02409154095705394,0.13993633228951258
BNIP1,-0.167636284931,-1.519096819036971,0.054783244583542924,0.14641563771790755
KIF3B,-0.426094217351,-1.5182053092253993,-0.1304894467433499,0.19470671641799886
ARRDC1,-0.23841938747900002,-1.5167167837903253,-0.034656277696368226,0.13434486382712865
ATPSCKMT,-0.969041182197,-1.515051412061271,-0.5422564701266591,0.28169652110332544
ABLIM2,-0.31656592908000003,-1.5149939756236577,-0.02384552369881039,0.19321555734945367
HTR5A,-0.37273140890699996,-1.5146982752473974,-0.12957701042450884,0.16052992365279906
EMC4,-0.509164480627,-1.514671112495713,-0.202764467690419,0.20228814718181815
ABCC9,-0.153966080787,-1.514482930439185,0.09463295987105685,0.16414779966253276
BCL6B,-0.208827164902,-1.5137898251266346,-0.042084516889405205,0.11014914041891259
WBP1,-0.137512753451,-1.513606497896412,0.11064374003557814,0.16395046786034703
SLC6A3,-0.35065088170599995,-1.513117591865145,-0.11951202445278052,0.15275670476364367
ZNF765,-0.124060125285,-1.5119119442179731,0.11653999690277472,0.15913633271296337
BCAS4,-0.108908497968,-1.51096357924565,0.12700112016791362,0.15613190243387054
INIP,-0.343744687696,-1.5096293513918686,-0.12240579629251808,0.14661803653950478
SUZ12,-0.511240236977,-1.5094333242450961,-0.05579781332620125,0.30173073320650085
KCNJ2,-0.307417278877,-1.5094215577027057,-0.06975607424022608,0.15745184201455764
PTGER3,-0.5431647789199999,-1.5090594321675237,-0.22283519152163778,0.21227102165105563
PRTFDC1,-0.0723099749173,-1.5077536607366255,0.15859535126364274,0.15314525986170183
RNF7,-0.294924931396,-1.5076544294555747,-0.032261087728616106,0.17422019166702135
GAS2L2,-0.27506108193100004,-1.5056114693095792,-0.056937178860352926,0.144873964842119
PRG3,-0.20951647903499998,-1.5045598025649203,0.033523189330465726,0.1615353992251689
PRAMEF14,-0.0341426843491,-1.5040204477016643,0.222676409675087,0.17075505483761172
TLE6,-0.19774168902699998,-1.5032417041588542,0.025654745989281625,0.14860979069316343
SLC39A4,-0.387662727835,-1.5031118473120453,-0.09762166398446002,0.19296040036488887
FRG2EP,-0.167181806756,-1.5013088800903902,0.1993574078387938,0.2441464374557788
NKAPL,-0.116633208982,-1.5006556226121892,0.07534990906309424,0.12793282826003044
NFS1,-1.1086280232999999,-1.5006134012552361,-0.8113950457821544,0.1980743189879655
ZNF774,-0.17471578843,-1.5005112988676776,0.06112305261584182,0.15717231934462042
TM9SF3,-0.337507694701,-1.499853205696318,-0.06773944220118167,0.17986310358591154
C2CD5,-0.30501669220600003,-1.4977703799896835,-0.00899660291255165,0.1976405016738863
PCSK6,-0.150393242473,-1.4969366340071446,0.0785457138416981,0.15293830821806545
SPATS2L,-0.148631601526,-1.4963981157334378,0.06779067664669115,0.14462880960433108
RNF139,-0.25592938679,-1.495592750225007,-0.03526171397164201,0.14754529452296372
MARS2,-0.0911164037324,-1.4951884450596058,0.06914547403096805,0.10718506974348586
MAN2B2,-0.296376980874,-1.493892544679518,-0.025499480162685044,0.18132328304069942
ADAT1,-0.033024110418,-1.4927468850058963,0.16881452397702335,0.1352128994020484
KCNF1,-0.283043563625,-1.4922893734350642,-0.04676129085768072,0.15833542540306839
NT5C,-0.35935043300399994,-1.4920790475128174,-0.09706802368526739,0.17578318639078636
WNK1,-0.752166905073,-1.4900744593348996,-0.2774300080419335,0.3185994458578715
INSL5,-0.277619057997,-1.487828002964439,-0.0408425010655204,0.15914242537424458
CD302,-0.0986512376098,-1.4875966990094875,0.1282581258732904,0.15253419400175966
SLC25A5,-0.35420050246,-1.4870111672912563,-0.0035939110535408284,0.23577939367135023
TMEM50A,-0.09694361561760001,-1.4858293299709362,0.1081523649793048,0.13803468302844488
EXD3,-0.41473535764799996,-1.4853123070063114,-0.19958761761415628,0.1448501699063411
RIMKLA,-0.18816358803199998,-1.4846556801096658,0.036399782984524606,0.15125619631882387
