gene,gene_effect,z_score,mean,stddev
ARHGEF34P,0.180442029841,0.3666127753766456,0.12467732590281973,0.15210791244492092
TSFM,-0.0543351002874,0.3671357748937807,-0.10717616356164328,0.14392785145912626
SLAMF9,0.00230516912538,0.3673037273325254,-0.0534303519401567,0.1517423236358245
ALDOB,0.10793988038899999,0.3675044509073068,0.03593043360316583,0.19594169977548548
LRRC39,-0.13438577543299998,0.36779113455733675,-0.22078474543924861,0.23491313924745913
TSNARE1,-0.019175677562,0.36847915591956176,-0.0686763092028921,0.13433767106136657
CHAF1A,-0.6782009324699999,0.3685032399400488,-0.7873721081673387,0.2962556739395282
ARHGAP17,0.00076633337811,0.3690396986528495,-0.051760664720837186,0.14233427539284493
CHP1P2,0.24388977114799998,0.3695655564596714,0.1603555059441079,0.22603368669993384
TTC5,-0.0875481876509,0.36976660622234836,-0.15371421323382897,0.17893997042864915
BUB3,-0.445645016315,0.3700098127261537,-0.5413273068556135,0.2585939271060049
REG4,0.012768449498299998,0.3702386264383125,-0.043568540708113626,0.15216399960310528
MTG1,-0.0069227256542200005,0.37071713863273525,-0.0542892527268505,0.1277699953320904
PDGFRB,0.00419618122337,0.3714445959805281,-0.04232920994591016,0.12525526464172632
CTBP2,0.049202205335,0.37206286408070266,-0.0018226863987816696,0.13714051215472572
TRIP10,0.045489718716,0.37216503702057385,-0.013821328038560472,0.15936759462786848
MDS2,-0.0607788829421,0.37287744371249115,-0.12162117795302754,0.16316968493766082
UCKL1,0.142580254831,0.3728881942811857,0.08430484223478538,0.15628119498004434
CALCOCO2,-0.00496549948791,0.37351411762652037,-0.06593858116259098,0.16324170572756885
RNF2,0.0474918040162,0.3739056543966746,-0.002848296385969272,0.13463316162842434
MNX1,-0.00875949128354,0.3742962889302878,-0.06390307759628648,0.14732603005587613
ARPC4-TTLL3,0.0481608722925,0.3743336715966555,-0.009844311550202227,0.15495582749820808
SFPQ,-1.0867576004700001,0.3746770795470527,-1.2174687719732724,0.3488635377997743
PDXK,-0.00705251036343,0.3749041943935761,-0.06895507300372036,0.16511568439617078
CT83,0.0877438497748,0.37527698102037044,-0.000322269050587492,0.23466965276137514
ANKRD13A,0.0862414630862,0.37633875737724143,0.03275770107710013,0.142116008411772
ATAD3C,0.055176333078300006,0.3764038425760475,-0.004255635606882016,0.1578941603742384
IFIH1,0.0785871279677,0.37650597139059333,0.01325344691604305,0.1735262811645522
STK17B,0.139219045445,0.3765345689553906,0.08492633332858018,0.14419051155659512
PPIL1,-0.16844265807199998,0.3766366999243444,-0.24476136457188322,0.2026321559083687
EEF1AKMT3,0.0816256205226,0.3766643224304009,0.022832681835492964,0.15608841927939873
ANKRD42,-0.0136359042933,0.3767989541048251,-0.07466979315638435,0.16197998481201936
PKP3,0.118835517057,0.3770261585378072,0.05998910309306386,0.15608045391904865
SERPINA11,0.0330326929447,0.37845760066031164,-0.02479184074334903,0.1527899917643615
ARHGAP11A,0.019968701311599998,0.37847602743318975,-0.03279506483476205,0.13941111806791023
ARHGAP31,-0.0152266936638,0.3786989588935986,-0.08015064852975591,0.1714394860118887
DNAI2,0.00287435795507,0.3789477636629117,-0.06588396979812171,0.181445397879046
SHCBP1,0.12168377702500001,0.3797547609823174,0.055927918347237524,0.17315348070336448
ULK1,0.0997821636977,0.38003029152256684,0.05097630816807589,0.1284262244835447
RUNX3,0.0016977684011400002,0.3800905116693763,-0.05393792154656379,0.14637484556862282
BCLAF1,-0.264650034012,0.38065989654244975,-0.35735236354545824,0.24353059089091733
GBP2,0.0153342493261,0.3807044626865626,-0.05133761565164388,0.17512761607061966
ANK3,0.109623227065,0.38107484433925304,0.06425033976163735,0.11906555359757437
BRPF3,0.012650900517599999,0.38133016809269016,-0.035150571972428886,0.1253545522745259
RBM22,-1.09411796138,0.38163431683340826,-1.236638094156078,0.373446848172962
GMFG,0.046553757605599995,0.3820566386728742,-0.01625573804013218,0.16439838832249984
HDAC10,-0.0173474215322,0.3822178837818648,-0.0892659312635343,0.18816102747400182
ARHGAP42,-0.10418782685799999,0.38295079353780076,-0.17961752204703882,0.19696967981760619
NTNG1,-0.0458365097408,0.3834218744798377,-0.10827332854221795,0.16284104522237214
SAT1,-0.00908319432961,0.38380248708165965,-0.07012555830554754,0.1590462960260856
SDR16C5,0.149060094122,0.3845363931070428,0.08969838528336124,0.1543721476113038
TST,0.13523001286699998,0.3850627518405945,0.058081090371996165,0.200354155592129
NGFR,-0.017349302190599998,0.3851659922628,-0.07150022006623402,0.140591119058836
RGPD4,0.297696516758,0.3852322353266509,0.2226750949020881,0.19474336510883838
NSUN7,0.208813170455,0.3853863051616998,0.12586908496957777,0.21522323023549234
SERPINE3,0.0858581980503,0.38547625320906165,0.035610215792144115,0.1303529902032748
RBFOX3,0.0412364931172,0.3857491391754139,-0.013258896152068591,0.14127157713367597
KCNK7,0.0188083162004,0.38742307692274847,-0.036040176789069206,0.14157260177974867
IVNS1ABP,0.0618157686625,0.38753396428441794,0.013603669280236952,0.12440741670549255
SQOR,-0.122487642048,0.3879995388952084,-0.20270071875705475,0.20673497947305253
MAEA,-0.109635502656,0.3880071557852766,-0.17531222742831745,0.1692667874627111
KIF25,-0.0128325642131,0.38830616122973055,-0.08712153401168772,0.19131545470028408
ESPN,0.035691798436,0.38850017055946673,-0.016512864896662396,0.13437487879988347
WDR17,0.036917061745,0.3893665751759591,-0.035535379715293816,0.1860777120572092
PRKCI,-0.030941028177400003,0.3899012169246191,-0.09092725276183665,0.15384980087413777
CSF2RB,-0.009193051481399999,0.3903612535585314,-0.0810900388258092,0.18418064469512943
RND1,0.0886640781656,0.3904018692156976,0.009356854889860279,0.20314252960690196
MAFG,0.0732972767755,0.39132460202433944,0.013082506676278121,0.15387422561149547
RASGRF2,0.0360218245877,0.3913560672699333,-0.033017167458276014,0.17640966327055094
GPR52,0.26137795843,0.39244122071259113,0.1809065346439679,0.20505344377410928
CSMD3,-0.022473692309699998,0.39268885023549466,-0.08333237714362596,0.15497940620781347
ABCA9,0.127375693473,0.39269300454538464,0.07537798321360971,0.1324131310146137
WDR44,-0.054598550441300006,0.3932957632804059,-0.11073651243669236,0.1427372660390648
DYRK2,0.017700622200499998,0.3944516835976083,-0.04186024994703472,0.1509966229686435
CDKN2C,0.06828390625990001,0.39609688475821303,0.004283398322749408,0.161577912879113
GJD3,0.0455345923736,0.3966952060660331,-0.019273803467010176,0.1633707563126495
TAPBPL,0.005878828195359999,0.3970088006014014,-0.06094162395423891,0.1683097504346936
HAPLN1,-0.021972671322200002,0.3970230822147805,-0.09256277909120612,0.1777984982012166
TOP2A,-0.513710774386,0.39705496393112355,-0.6208593961578676,0.26985841131671245
KPNA2,-0.033750716357400005,0.3973643130441893,-0.08257666556247138,0.12287451993617163
TOP2B,0.034183186825900005,0.39755770147006475,-0.02048385364457778,0.13750718516666466
BRD7,-0.11017083240900001,0.39798733242069256,-0.18411770241577086,0.18580206952065825
TET2,-0.023294481387400003,0.3980565678265175,-0.07887963262947202,0.1396413367717559
PTPN4,0.0948370314752,0.39807706820245886,0.04309208782401373,0.12998725067194578
PWP1,-0.09292487041099999,0.3981331738440729,-0.1612401563958172,0.1715890321954749
SLC10A2,0.013286302158500001,0.3982952103068388,-0.040995298131622865,0.13628484321542655
PRMT9,0.034809913118,0.3985521500161503,-0.032199970713738035,0.16813328902885766
MTRR,0.102808533905,0.3986933813428729,0.04968687831160361,0.13323937160550006
PMS2P5,-0.010392861965899999,0.3987265503342635,-0.05914860247328564,0.12227864050315272
CES4A,0.112232161489,0.39927575940101206,0.02051509191298929,0.22970858464737098
PABPC1L2A,0.0626390993219,0.3997760551337958,-0.010171685445879883,0.18212892901605074
TBX4,-0.0387754852416,0.40019522261302237,-0.1056164458792009,0.1670208859595364
PHC2,0.0595789785898,0.4003885733816451,0.010228322144815038,0.12325690523127034
NAMPT,-0.111114820166,0.40067776424227164,-0.17899328337560833,0.1694091094323001
SLC24A2,0.055139846973299995,0.40083734942103655,0.007859878365466956,0.11795300182511315
ONECUT1,-0.0120412056229,0.4011757431713177,-0.07309215243790795,0.15218005538519513
RARRES1,0.0556649895185,0.40173799532877025,0.013243980571832155,0.10559371889121857
NFE2,0.0552500132883,0.4021780102969718,0.0017882483708512437,0.13293060174516283
ACTL6B,0.00162756036034,0.4021896351572105,-0.06816843233958308,0.17354000849037485
RMI2,0.0244624191154,0.4023515656122155,-0.04399067201745939,0.17013253329510875
ITK,0.0860653368021,0.4029570675985261,0.027461312437671002,0.1454349087700264
MMP20,0.0225398604358,0.4034365211319097,-0.04887386517692821,0.1770135371293726
GPER1,-0.0673944569387,0.403621821155121,-0.12464386975106999,0.14183924112063243
EEF1E1,0.05845463492359999,0.4042543154066612,-0.009670885242739633,0.16852144199823446
CNPY4,0.0801179840715,0.4045157543718619,0.008143831421816383,0.17792669845812598
GNB1L,0.0537490885502,0.40460492351848304,-0.016727990466967435,0.1741873984238551
HSF2,-0.0247282206269,0.40487680895755285,-0.08946789859399631,0.1598996942644932
PDE8A,-0.07568437934899999,0.4050782839273,-0.14402668864199517,0.168713831386875
OR5H15,0.158050342837,0.4052298718101984,0.10585537611738514,0.12880335422079137
HORMAD1,0.027250847351,0.4053966959907892,-0.03441783929606103,0.15211936174354557
TTC39C,0.0799353892194,0.40582439555812694,0.026842898930944246,0.1308262659159218
ARHGAP26,0.0532497780801,0.4058615562399506,-0.0007184996241337657,0.13297213513941936
KLHL22,0.026147660458999997,0.4061282148668673,-0.03016281420346628,0.13865196408706887
MLLT3,-0.0443602784155,0.4071193669174332,-0.12327618412904369,0.1938397239882435
STAT6,-0.0255027857273,0.40745575913219545,-0.09977536491838898,0.1822837879363288
IL17REL,-0.0732822394116,0.4074810930590802,-0.13483322731030456,0.1510523775143117
HTR1F,0.052996043386399995,0.4076722152016676,-0.021633315878159504,0.1830621673042932
ACVR1C,0.0528535209567,0.40773466292036054,0.0016288591843773596,0.12563234483286484
PGRMC1,0.07888351395280001,0.40818229111626575,0.019010192244957865,0.1466828008243698
CD86,0.00328895009968,0.4082041521698095,-0.04957668597680784,0.12950783522284257
EPHB6,-0.030181350182099997,0.40823825031440664,-0.10317515726310222,0.17880197905214834
GABPB1,-0.24658619222,0.4088614037615726,-0.3435694946288338,0.23720336895724592
HSPA1A,0.0648861674107,0.4093222802210337,-0.0069978617086597925,0.17561719113003688
TBC1D3K,0.11431014049900001,0.409446438673553,0.04886919600161326,0.15982785125544116
PGM1,0.092931891508,0.40982601169896066,0.02273846909168286,0.1712761523489583
ZSCAN16,0.048272829117199996,0.4104321636682557,-0.00463642344630798,0.12891107775430946
PPP1CB,-0.48177637036300003,0.411131575085521,-0.6310074463516594,0.36297644119797234
PACSIN3,-0.0457702724332,0.41141492015154,-0.1085750820012668,0.15265564395412146
STRA8,0.290144539047,0.4114811069881147,0.21048131687897575,0.1936011661656321
TMEM11,0.03575119467230001,0.41148919418250446,-0.03285263509081227,0.1667208537502566
WDFY3,0.0765844938682,0.4115245684189215,0.021085358308163694,0.13486226538858698
ANKRD46,0.062624186389,0.41152777597134915,0.0021714795547071023,0.14689824202413412
KCNAB2,0.07723134547739999,0.4134036963433365,0.002871613080909746,0.17987195821958407
HOXB3,-0.0501082661522,0.4134849416774989,-0.11664991163236854,0.1609288241796923
ALKBH3,-0.0636477816536,0.41431635250965165,-0.12642574248377458,0.15152180320643308
MAMDC4,0.08763883861619999,0.41442473218456194,0.01953659372227274,0.16432958654503818
AGR2,-0.09823646769710001,0.4145915188759064,-0.1584163424244464,0.14515462084346004
ABTB2,0.0717825238477,0.4151956299544612,0.020439560175940508,0.12365969188401815
TUBB2A,0.014139615688,0.4158611709947443,-0.0590422097228716,0.17597657707696035
GRB14,0.164231675365,0.4166987539376528,0.09200458377062451,0.17333167164973626
ZNF92,0.0712233088137,0.4168368622228682,0.002733762340335171,0.1643077968395843
RBM18,-0.0536994083436,0.4182352897756318,-0.13551532364474575,0.19562174044432512
LGALS14,0.07515130738589999,0.4183479638612997,0.004834273985722873,0.16808264763896455
LRIG3,0.008199356669609999,0.4189602859378019,-0.0554836197453651,0.1520024177767278
ARL17B,0.122391646535,0.41966628900348,0.06114988236746744,0.14592967262858875
RAB13,0.133944366535,0.41972934856466415,0.07648455098229344,0.13689730239069572
ATP6V1G2-DDX39B,0.282923820603,0.4197947970247925,0.19883347784069488,0.20031297042811808
MUSK,-0.014763286096700001,0.41983382370368794,-0.0895362704504609,0.1781013823377282
SPTLC3,0.051286893983899996,0.4203706430417068,-0.012235291866680877,0.15110994761896007
EXOC8,0.08924313482210001,0.4208984168503759,0.031071933627801068,0.13820722261109877
HSD17B13,-0.065988443827,0.42104506533179303,-0.14431207289819822,0.18602196182842667
PDK1,-0.0172170798518,0.42154733194545135,-0.07163152059037514,0.12908263583937574
ENO3,0.0403728181231,0.42165560306739813,-0.032736388475598566,0.17338606689168715
MED12,-0.30267688928500003,0.4216929209080564,-0.4711095109898782,0.39942008355791747
MAPK12,-0.104567242815,0.42299533364975433,-0.17204672150930334,0.15952771419974393
PMS2P9,0.158203661266,0.4230303127892606,0.10926712991534411,0.11568090954993669
POTEG,0.0710872534051,0.4232961172762214,0.00885664273374823,0.1470143668498222
CCNH,-0.00752303315069,0.4233067232369782,-0.09107920038224712,0.19738918057481497
NME1-NME2,0.203476869415,0.4236699621382061,0.11009317362703984,0.22041613551422207
SLC10A3,0.0607478880588,0.42385243510965687,-0.005877155044546761,0.15718924225623448
NCR2,0.0518111397276,0.4242421037074646,-0.025248792686402417,0.18164140650014066
BRCA2,-0.136849024521,0.4250011563009976,-0.20598344131050428,0.16266877340103367
GAS7,0.017216541408,0.42550465014514477,-0.07211696280553936,0.20994718667132456
CYP20A1,0.0456478083547,0.4255323026387261,-0.04067828828824432,0.20286614225908617
COL5A1,0.127232790719,0.4259016345631229,0.05663042545782119,0.16577152922552318
GAPVD1,-0.047254806130800006,0.42590946717173245,-0.11636105051396732,0.16225571326711727
POTEF,0.08472972096629999,0.42714856760389086,0.005837273357789123,0.1846955686895115
PTAFR,0.09675211020619999,0.42772068672248365,0.0324382021178883,0.15036426828249305
HOXD10,0.100295333377,0.4279084422678247,0.00294846718293699,0.22749461468473278
DAZ3,0.220894374142,0.42830618809934057,0.1503378521057321,0.16473383760662158
CD300C,-0.07281044058010001,0.4285396178102226,-0.13321871789155046,0.14096311006232815
SLC7A1,-0.023240336345099998,0.428648608328828,-0.11557514582909378,0.21540909661174318
LIG1,-0.21009746399700002,0.429763357041867,-0.2863232632118507,0.17736691126839102
PCGF1,0.21184121333,0.43088193572664574,0.14890681226971295,0.14605950224892472
KLHL26,0.0786401112898,0.4313943140760763,0.005719235309004259,0.1690353201269504
STK35,-0.015832718455999997,0.4319042360323386,-0.09112586996222082,0.17432834694537075
PHRF1,0.0229070779039,0.4320484762492494,-0.03184228575946397,0.126720418362913
MYO7B,-0.0930098043696,0.43241852958435,-0.1754186188049762,0.19057651048068944
UNC45A,-0.0933719009098,0.4326223717691326,-0.14892458659262506,0.12840918387010866
PLTP,0.124868977781,0.4331675941593555,0.05289945110101764,0.16614707021113384
IRX6,0.0656778194755,0.4331745879573971,0.008443726727247065,0.1321270784099688
STK33,0.00908687133508,0.43355878786662055,-0.06464240329399186,0.1700560032282262
PRRT2,0.026703130161700003,0.43359372188817963,-0.0394347277239428,0.15253416861672003
SREK1,-0.08173328313839999,0.43376638299056924,-0.1528045602607761,0.1638468998735693
SOCS2,0.0144497312068,0.43452175994383896,-0.040832506629197005,0.1272254762181349
GRM2,0.03693711817630001,0.4348541135190796,-0.02877223492665132,0.1511066609700319
MAN1B1,0.0491893175363,0.4349223661049873,-0.01870743707372585,0.1561123545291208
OLIG2,0.037492677308900005,0.43523017893346383,-0.021178173660744593,0.13480418824222654
LEF1,-0.010363154186,0.4356066355585836,-0.0843213473568298,0.16978206283747796
ZNF3,0.136887564317,0.4356752730616283,0.06018321860586847,0.1760585244420822
SRR,0.00490071013775,0.43709917953682537,-0.06947765233191866,0.17016358289320999
MED19,-0.209291017052,0.43729834142401647,-0.32663766666980915,0.26834460253309445
NFKBIZ,0.014515339161100002,0.43740550700600656,-0.056258342993589595,0.16180336328897138
SMARCC1,-0.0924788623016,0.4376484326019658,-0.16731797664132964,0.17100281587845786
NMUR1,-0.142271528065,0.43775718386815493,-0.19701465226529097,0.12505362839865733
ZNF492,0.136185916308,0.4381219355974378,0.09598615759653974,0.09175472726934461
IRF3,0.00106493947234,0.4381390329833694,-0.06622262675704287,0.15357583133191632
KAT5,-0.180739665575,0.43880896596127184,-0.2711287393472663,0.20598729922087275
GSR,0.05911223301,0.43885019815970977,-0.019879001227213363,0.17999589511058228
CTBP1,0.0764785934297,0.43972229343222674,-0.011082514783322497,0.19912819868551435
TREML1,0.0120793354474,0.4397390521219903,-0.05131577236857014,0.14416528964178368
POU4F2,0.0859706260987,0.44025033159434684,0.022192249427022158,0.14486843528477836
KLF11,0.113597907486,0.4406603602601016,0.06516788854872221,0.10990327995168835
CYP2E1,0.0453841265769,0.44080014104365756,-0.011706799097371346,0.12951657760158694
TDRKH,0.0527780256065,0.44085785172361336,-0.0033571578871835154,0.12733170856368528
RNF213,0.047666655667000006,0.4410876737540418,-0.011655693465441055,0.13449106076249195
